No    	Deprem Kodu	Olus tarihi	Olus zamani	Enlem	Boylam	Der(km)	xM	MD	ML	Mw	Ms	Mb	Tip	Yer
000380	20240216120904	2024.02.16	12:09:04.98	38.3993	38.1628	008.4	2.0	0.0	2.0	0.0	0.0	0.0	Ke	OZAL- (MALATYA) [North West  1.5 km]
000381	20240216064957	2024.02.16	06:49:57.97	37.0555	28.2990	007.5	2.0	0.0	2.0	0.0	0.0	0.0	Ke	AKYAKA-ULA (MUGLA) [West 2.5 km]
000382	20240216055136	2024.02.16	05:51:36.72	37.5428	37.1030	005.0	2.8	0.0	2.8	0.0	0.0	0.0	Ke	ELMALAR- (KAHRAMANMARAS) [West 0.5 km]
000383	20240216052527	2024.02.16	05:25:27.28	40.6518	37.9275	007.4	2.0	0.0	2.0	0.0	0.0	0.0	Ke	GUMUSDERE-KABADUZ (ORDU) [South East  6.1 km]
000384	20240216045148	2024.02.16	04:51:48.39	38.0377	37.3357	001.8	2.8	0.0	2.8	0.0	0.0	0.0	Ke	BARIS-NURHAK (KAHRAMANMARAS) [North 3.9 km]
000385	20240216041156	2024.02.16	04:11:56.71	40.2793	27.0398	010.8	2.7	0.0	2.7	0.0	0.0	0.0	Ke	HISARLI-BIGA (CANAKKALE) [South West  0.4 km]
000386	20240216035407	2024.02.16	03:54:07.95	38.2832	37.7652	003.7	4.0	0.0	3.9	4.0	0.0	0.0	Ke	CEVIRME-AKCADAG (MALATYA) [South East  2.8 km]
000387	20240216033207	2024.02.16	03:32:07.17	40.5953	27.6965	004.7	2.0	0.0	2.0	0.0	0.0	0.0	Ke	ASMALI-MARMARA (BALIKESIR) [South West  2.7 km]
000388	20240216032454	2024.02.16	03:24:54.14	38.5607	41.4037	008.7	2.4	0.0	2.4	0.0	0.0	0.0	Ke	INARDI- (MUS) [North East  3.6 km]
000389	20240216021743	2024.02.16	02:17:43.59	40.2818	27.0273	011.3	2.0	0.0	2.0	0.0	0.0	0.0	Ke	HISARLI-BIGA (CANAKKALE) [West 1.2 km]
000390	20240216015708	2024.02.16	01:57:08.24	40.2800	27.0318	007.7	2.0	0.0	2.0	0.0	0.0	0.0	Ke	HISARLI-BIGA (CANAKKALE) [South West  0.9 km]
000391	20240216015455	2024.02.16	01:54:55.78	40.2772	27.0268	005.2	3.4	0.0	3.4	3.0	0.0	0.0	Ke	KOZCESME-BIGA (CANAKKALE) [North West  1.2 km]
000392	20240216011353	2024.02.16	01:13:53.63	40.2795	27.0182	010.3	2.0	0.0	2.0	0.0	0.0	0.0	Ke	GURGENDERE-BIGA (CANAKKALE) [South East  0.9 km]
000393	20240216011016	2024.02.16	01:10:16.87	40.2752	27.0230	010.1	2.3	0.0	2.3	0.0	0.0	0.0	Ke	KOZCESME-BIGA (CANAKKALE) [North West  1.1 km]
000394	20240216010653	2024.02.16	01:06:53.18	40.2793	27.0355	009.6	2.6	0.0	2.6	0.0	0.0	0.0	Ke	HISARLI-BIGA (CANAKKALE) [South West  0.6 km]
000395	20240216003953	2024.02.16	00:39:53.74	36.0762	28.4100	062.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	AKDENIZ
000396	20240216002856	2024.02.16	00:28:56.71	40.0750	31.5453	026.0	2.5	0.0	2.5	0.0	0.0	0.0	Ke	DAVUTOGLAN-NALLIHAN (ANKARA) [South West  8.5 km]
000397	20240215223629	2024.02.15	22:36:29.96	37.0835	28.4173	003.7	3.1	0.0	3.1	3.1	0.0	0.0	Ke	YESILOVA-ULA (MUGLA) [North West  1.8 km]
000398	20240215220749	2024.02.15	22:07:49.82	38.8668	37.4045	007.2	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KARADORUK-GURUN (SIVAS) [East 4.0 km]
000399	20240215200227	2024.02.15	20:02:27.12	37.0912	28.9138	006.2	2.5	0.0	2.5	0.0	0.0	0.0	Ke	OTMANLAR-KOYCEGIZ (MUGLA) [North 5.3 km]
000400	20240215193816	2024.02.15	19:38:16.24	38.9563	26.4907	016.6	2.0	0.0	2.0	0.0	0.0	0.0	Ke	MIDILLI ADASI (EGE DENIZI)
000401	20240215193347	2024.02.15	19:33:47.13	38.8432	26.4292	005.2	2.0	0.0	2.0	0.0	0.0	0.0	Ke	MIDILLI ADASI GUNEYI (EGE DENIZI)
000402	20240215184819	2024.02.15	18:48:19.09	36.2910	40.2485	005.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	SURIYE
000403	20240215182350	2024.02.15	18:23:50.04	37.9727	37.6107	005.3	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KAPIDERE-DOGANSEHIR (MALATYA) [West 5.3 km]
000404	20240215170107	2024.02.15	17:01:07.64	35.9495	27.8515	018.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	RODOS ADASI (AKDENIZ)
000405	20240215124426	2024.02.15	12:44:26.57	40.2228	31.7530	005.0	2.4	0.0	2.4	0.0	0.0	0.0	Ke	KOZAGAC-BEYPAZARI (ANKARA) [West 2.9 km]
000406	20240215124145	2024.02.15	12:41:45.63	38.6070	37.2077	004.2	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KAVAKKOY-GURUN (SIVAS) [South West  5.6 km]
000407	20240215123740	2024.02.15	12:37:40.60	35.8802	27.4658	005.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	AKDENIZ
000408	20240215114044	2024.02.15	11:40:44.37	35.9915	36.0833	003.6	2.3	0.0	2.3	0.0	0.0	0.0	Ke	OLGUNLAR-YAYLADAGI (HATAY) [North East  1.8 km]
000409	20240215102621	2024.02.15	10:26:21.69	38.1007	38.1290	004.9	2.0	0.0	2.0	0.0	0.0	0.0	Ke	YALINKAYA-YESILYURT (MALATYA) [South 3.2 km]
000410	20240215085638	2024.02.15	08:56:38.49	40.3060	27.0115	009.2	2.6	0.0	2.6	0.0	0.0	0.0	Ke	DISBUDAK-LAPSEKI (CANAKKALE) [South East  1.3 km]
000411	20240215084309	2024.02.15	08:43:09.94	37.4827	37.1408	004.8	2.3	0.0	2.3	0.0	0.0	0.0	Ke	DOGANLIKARAHASAN-PAZARCIK (KAHRAMANMARAS) [North West  2.5 km]
000412	20240215073749	2024.02.15	07:37:49.89	37.1792	36.0598	010.1	2.8	0.0	2.8	0.0	0.0	0.0	Ke	GUNLUCE-CEYHAN (ADANA) [South West  0.7 km]
000413	20240215070351	2024.02.15	07:03:51.63	39.5903	26.0475	008.0	2.3	0.0	2.3	0.0	0.0	0.0	Ke	TAVAKLI ACIKLARI-CANAKKALE (EGE DENIZI)
000414	20240215064535	2024.02.15	06:45:35.46	37.9580	36.3087	002.5	2.3	0.0	2.3	0.0	0.0	0.0	Ke	KAZANDERE-GOKSUN (KAHRAMANMARAS) [South East  3.0 km]
000415	20240215064348	2024.02.15	06:43:48.72	38.1812	37.9975	008.8	2.2	0.0	2.2	0.0	0.0	0.0	Ke	SUCATI-DOGANSEHIR (MALATYA) [South East  2.0 km]
000416	20240215051852	2024.02.15	05:18:52.70	37.8877	26.9408	003.9	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KUSADASI KORFEZI (EGE DENIZI)
000417	20240215050602	2024.02.15	05:06:02.18	40.2138	31.7608	001.4	2.1	0.0	2.1	0.0	0.0	0.0	Ke	HIRKATEPE-BEYPAZARI (ANKARA) [North East  1.9 km]
000418	20240215043306	2024.02.15	04:33:06.09	38.1465	36.9223	005.7	2.2	0.0	2.2	0.0	0.0	0.0	Ke	SOGUCAK-AFSIN (KAHRAMANMARAS) [West 2.1 km]
000419	20240215040237	2024.02.15	04:02:37.12	37.9700	37.4017	005.5	2.3	0.0	2.3	0.0	0.0	0.0	Ke	NURHAK (KAHRAMANMARAS) [West 4.0 km]
000420	20240215023136	2024.02.15	02:31:36.47	37.1453	28.6232	008.9	2.7	0.0	2.7	0.0	0.0	0.0	Ke	ARICILAR-ULA (MUGLA) [North East  4.7 km]
000421	20240215014535	2024.02.15	01:45:35.87	38.4257	39.1100	005.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KAMISLIK-SIVRICE (ELAZIG) [North West  0.2 km]
000422	20240214235524	2024.02.14	23:55:24.87	37.0518	28.3390	004.1	3.5	0.0	3.4	3.5	0.0	0.0	Ke	AKYAKA-ULA (MUGLA) [South East  1.3 km]
000423	20240214220726	2024.02.14	22:07:26.42	37.1500	28.6110	011.0	2.6	0.0	2.6	0.0	0.0	0.0	Ke	YAYLASOGUT-ULA (MUGLA) [South East  4.3 km]
000424	20240214215211	2024.02.14	21:52:11.25	38.1525	38.1213	004.5	2.2	0.0	2.2	0.0	0.0	0.0	Ke	YALINKAYA-YESILYURT (MALATYA) [North West  2.7 km]
000425	20240214210021	2024.02.14	21:00:21.87	38.4188	39.1058	005.0	2.5	0.0	2.5	0.0	0.0	0.0	Ke	KAMISLIK-SIVRICE (ELAZIG) [South West  0.8 km]
000426	20240214203935	2024.02.14	20:39:35.26	36.1643	40.1347	005.6	2.7	0.0	2.7	0.0	0.0	0.0	Ke	TURKIYE-SURIYE SINIR BOLGESI
000427	20240214173739	2024.02.14	17:37:39.67	38.3003	37.8055	005.6	2.4	0.0	2.4	0.0	0.0	0.0	Ke	ORTAKOY-AKCADAG (MALATYA) [South 2.0 km]
000428	20240214173157	2024.02.14	17:31:57.38	38.0048	36.3232	003.6	2.0	0.0	2.0	0.0	0.0	0.0	Ke	HUGTAS-GOKSUN (KAHRAMANMARAS) [North West  5.2 km]
000429	20240214154332	2024.02.14	15:43:32.78	38.3357	37.8268	001.8	3.3	0.0	3.3	3.3	0.0	0.0	Ke	GURKAYNAK-AKCADAG (MALATYA) [South East  1.0 km]
000430	20240214121527	2024.02.14	12:15:27.96	36.9305	26.5888	006.5	2.6	0.0	2.6	0.0	0.0	0.0	Ke	AKDENIZ
000431	20240214085643	2024.02.14	08:56:43.06	35.7493	36.0682	018.8	4.2	0.0	4.2	4.1	0.0	0.0	Ke	TURKIYE-SURIYE SINIR BOLGESI
000432	20240214075627	2024.02.14	07:56:27.93	36.3788	36.3103	009.7	3.2	0.0	3.1	3.2	0.0	0.0	Ke	GULOVA-KUMLU (HATAY) [South East  1.2 km]
000433	20240214071028	2024.02.14	07:10:28.67	37.3092	37.0403	005.0	2.6	0.0	2.6	0.0	0.0	0.0	Ke	CENNETPINARI-PAZARCIK (KAHRAMANMARAS) [East 2.9 km]
000434	20240214065036	2024.02.14	06:50:36.62	39.5960	39.1778	006.3	2.4	0.0	2.4	0.0	0.0	0.0	Ke	MAKSUTUSAGI-KEMAH (ERZINCAN) [South West  1.3 km]
000435	20240214050329	2024.02.14	05:03:29.65	38.6803	26.5367	012.9	2.1	0.0	2.1	0.0	0.0	0.0	Ke	IZMIR KORFEZI (EGE DENIZI)
000436	20240214040307	2024.02.14	04:03:07.62	35.4523	27.1338	021.8	2.4	0.0	2.4	0.0	0.0	0.0	Ke	AKDENIZ
000437	20240214023738	2024.02.14	02:37:38.24	40.2988	27.0273	014.9	2.7	0.0	2.7	0.0	0.0	0.0	Ke	HISARLI-BIGA (CANAKKALE) [North West  2.2 km]
000438	20240214023339	2024.02.14	02:33:39.53	37.8973	36.6373	005.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	TEKIR- (KAHRAMANMARAS) [North East  2.2 km]
000439	20240213234341	2024.02.13	23:43:41.69	40.8350	28.3208	016.9	2.4	0.0	2.4	0.0	0.0	0.0	Ke	MARMARA DENIZI
000440	20240213213136	2024.02.13	21:31:36.98	40.2958	27.0232	011.4	2.0	0.0	2.0	0.0	0.0	0.0	Ke	GURGENDERE-BIGA (CANAKKALE) [North East  1.9 km]
000441	20240213210405	2024.02.13	21:04:05.91	38.0845	42.1627	008.2	2.4	0.0	2.4	0.0	0.0	0.0	Ke	MADENKOY-SIRVAN (SIIRT) [South East  1.1 km]
000442	20240213203813	2024.02.13	20:38:13.31	40.2980	27.0243	010.2	2.3	0.0	2.3	0.0	0.0	0.0	Ke	GURGENDERE-BIGA (CANAKKALE) [North East  2.1 km]
000443	20240213202820	2024.02.13	20:28:20.48	40.2925	27.0228	011.7	3.1	0.0	3.1	3.0	0.0	0.0	Ke	GURGENDERE-BIGA (CANAKKALE) [North East  1.6 km]
000444	20240213202440	2024.02.13	20:24:40.30	40.2977	27.0270	014.0	2.3	0.0	2.3	0.0	0.0	0.0	Ke	HISARLI-BIGA (CANAKKALE) [North West  2.1 km]
000445	20240213191112	2024.02.13	19:11:12.89	35.6068	27.1762	015.2	2.6	0.0	2.6	0.0	0.0	0.0	Ke	AKDENIZ
000446	20240213185232	2024.02.13	18:52:32.48	40.2960	27.0217	007.2	2.1	0.0	2.1	0.0	0.0	0.0	Ke	GURGENDERE-BIGA (CANAKKALE) [North East  1.8 km]
000447	20240213171939	2024.02.13	17:19:39.15	38.4387	37.3425	003.9	2.3	0.0	2.3	0.0	0.0	0.0	Ke	GAZIKOY-DARENDE (MALATYA) [South West  4.3 km]
000448	20240213170950	2024.02.13	17:09:50.14	40.3053	29.3760	004.2	3.0	0.0	3.0	2.9	0.0	0.0	Ke	PASAYAYLA-YENISEHIR (BURSA) [South West  2.2 km]
000449	20240213160341	2024.02.13	16:03:41.52	38.5055	39.1085	012.1	2.0	0.0	2.0	0.0	0.0	0.0	Ke	GOKCE- (ELAZIG) [South East  1.4 km]
000450	20240213131931	2024.02.13	13:19:31.96	37.1143	30.0575	017.1	2.9	0.0	2.9	0.0	0.0	0.0	Ke	SULEKLER-KORKUTELI (ANTALYA) [South West  3.5 km]
000451	20240213122501	2024.02.13	12:25:01.07	40.5970	27.5640	005.0	3.0	0.0	3.0	3.0	0.0	0.0	Ke	MARMARA (BALIKESIR) [North East  1.2 km]
000452	20240213115052	2024.02.13	11:50:52.95	37.9872	36.6052	014.3	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KURUCAOVA- (KAHRAMANMARAS) [North East  4.1 km]
000453	20240213113039	2024.02.13	11:30:39.61	39.6040	38.4858	006.4	2.1	0.0	2.1	0.0	0.0	0.0	Ke	GUNGOREN-ILIC (ERZINCAN) [South East  1.8 km]
000454	20240213112338	2024.02.13	11:23:38.44	35.8250	28.5745	015.9	3.2	0.0	3.2	3.2	0.0	0.0	Ke	AKDENIZ
000455	20240213104351	2024.02.13	10:43:51.67	38.3357	38.4192	008.3	2.0	0.0	2.0	0.0	0.0	0.0	Ke	BULGURLU- (MALATYA) [South West  3.6 km]
000456	20240213093222	2024.02.13	09:32:22.44	38.1383	36.5845	005.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KOMURKOY-GOKSUN (KAHRAMANMARAS) [South East  2.0 km]
000457	20240213090250	2024.02.13	09:02:50.99	37.5010	37.1555	014.9	2.0	0.0	2.0	0.0	0.0	0.0	Ke	DOGANLIKARAHASAN-PAZARCIK (KAHRAMANMARAS) [North West  2.9 km]
000458	20240213083345	2024.02.13	08:33:45.31	35.9527	28.7497	021.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	AKDENIZ
000459	20240213073850	2024.02.13	07:38:50.20	39.6677	39.5637	006.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	MAHMUTLU- (ERZINCAN) [South West  1.5 km]
000460	20240213072639	2024.02.13	07:26:39.28	38.0170	27.1677	007.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	CILE-MENDERES (IZMIR) [South West  3.8 km]
000461	20240213070632	2024.02.13	07:06:32.58	36.3498	40.0640	003.3	3.9	0.0	3.9	3.7	0.0	0.0	Ke	TURKIYE-SURIYE SINIR BOLGESI
000462	20240213070430	2024.02.13	07:04:30.66	38.1092	38.4543	024.2	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KARAGOL-CELIKHAN (ADIYAMAN) [North East  5.0 km]
000463	20240213044303	2024.02.13	04:43:03.16	38.6820	26.5625	010.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	IZMIR KORFEZI (EGE DENIZI)
000464	20240213043208	2024.02.13	04:32:08.14	35.3278	27.6922	009.4	4.0	0.0	3.9	4.0	0.0	0.0	Ke	AKDENIZ
000465	20240213030154	2024.02.13	03:01:54.67	40.4412	33.3637	011.3	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KARAKOCAS-SABANOZU (CANKIRI) [South West  0.7 km]
000466	20240213015239	2024.02.13	01:52:39.66	40.2993	27.0193	012.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	GURGENDERE-BIGA (CANAKKALE) [North East  2.0 km]
000467	20240213010442	2024.02.13	01:04:42.58	40.4617	33.3570	015.8	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KARAKOCAS-SABANOZU (CANKIRI) [North West  1.8 km]
000468	20240213010338	2024.02.13	01:03:38.21	36.0032	29.3657	016.5	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KALKAN ACIKLARI-ANTALYA (AKDENIZ)
000469	20240213002638	2024.02.13	00:26:38.23	37.8273	36.3717	005.3	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KUCUKCAMURLU-GOKSUN (KAHRAMANMARAS) [South 5.5 km]
000470	20240212235220	2024.02.12	23:52:20.47	40.2925	27.0228	010.9	2.3	0.0	2.3	0.0	0.0	0.0	Ke	GURGENDERE-BIGA (CANAKKALE) [North East  1.6 km]
000471	20240212235040	2024.02.12	23:50:40.19	37.9838	36.2042	005.0	2.3	0.0	2.3	0.0	0.0	0.0	Ke	KALEBOYNU-GOKSUN (KAHRAMANMARAS) [North West  4.0 km]
000472	20240212232406	2024.02.12	23:24:06.27	38.0092	36.4097	005.0	2.4	0.0	2.4	0.0	0.0	0.0	Ke	ACIELMA-GOKSUN (KAHRAMANMARAS) [North West  0.4 km]
000473	20240212230749	2024.02.12	23:07:49.58	37.9330	36.2283	005.6	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KALEBOYNU-GOKSUN (KAHRAMANMARAS) [South East  2.0 km]
000474	20240212224015	2024.02.12	22:40:15.26	37.8763	27.5940	005.0	2.9	0.0	2.9	0.0	0.0	0.0	Ke	GERMENCIK (AYDIN) [North West  1.0 km]
000475	20240212214805	2024.02.12	21:48:05.86	38.0080	36.5402	005.3	2.3	0.0	2.3	0.0	0.0	0.0	Ke	ASLANBEYCIFTLIGI-GOKSUN (KAHRAMANMARAS) [East 0.7 km]
000476	20240212201411	2024.02.12	20:14:11.08	37.2240	36.7310	005.1	2.1	0.0	2.1	0.0	0.0	0.0	Ke	BADEMLI-NURDAGI (GAZIANTEP) [North West  1.2 km]
000477	20240212201153	2024.02.12	20:11:53.12	40.3028	27.0362	010.6	2.3	0.0	2.3	0.0	0.0	0.0	Ke	HISARLI-BIGA (CANAKKALE) [North West  2.3 km]
000478	20240212201125	2024.02.12	20:11:25.72	40.1942	27.0778	019.0	2.6	0.0	2.6	0.0	0.0	0.0	Ke	TURKBAKACAK-BIGA (CANAKKALE) [North West  0.4 km]
000479	20240212200350	2024.02.12	20:03:50.23	37.6645	43.8127	005.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KONAK- (HAKKARI) [North East  1.8 km]
000480	20240212184310	2024.02.12	18:43:10.56	37.8910	36.6440	005.5	2.1	0.0	2.1	0.0	0.0	0.0	Ke	TEKIR- (KAHRAMANMARAS) [North East  2.3 km]
000481	20240212183625	2024.02.12	18:36:25.00	37.8805	36.5145	004.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KUMARLI- (KAHRAMANMARAS) [North West  5.1 km]
000482	20240212172559	2024.02.12	17:25:59.75	40.2912	27.0288	012.1	2.1	0.0	2.1	0.0	0.0	0.0	Ke	HISARLI-BIGA (CANAKKALE) [North West  1.5 km]
000483	20240212163012	2024.02.12	16:30:12.74	37.0102	29.0000	012.6	2.8	0.0	2.8	0.0	0.0	0.0	Ke	KARACAM-KOYCEGIZ (MUGLA) [South West  3.2 km]
000484	20240212152951	2024.02.12	15:29:51.66	39.0822	27.9543	011.5	2.8	0.0	2.8	0.0	0.0	0.0	Ke	BASLAMIS-AKHISAR (MANISA) [North West  1.9 km]
000485	20240212152336	2024.02.12	15:23:36.21	40.3028	27.0342	011.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	HISARLI-BIGA (CANAKKALE) [North West  2.4 km]
000486	20240212151926	2024.02.12	15:19:26.07	36.3862	36.2303	011.5	2.6	0.0	2.6	0.0	0.0	0.0	Ke	OVAKENT- (HATAY) [West 0.7 km]
000487	20240212145639	2024.02.12	14:56:39.88	40.2998	27.0458	011.1	2.7	0.0	2.7	0.0	0.0	0.0	Ke	HISARLI-BIGA (CANAKKALE) [North East  2.0 km]
000488	20240212145355	2024.02.12	14:53:55.62	40.3002	27.0287	012.3	2.0	0.0	2.0	0.0	0.0	0.0	Ke	HISARLI-BIGA (CANAKKALE) [North West  2.3 km]
000489	20240212143748	2024.02.12	14:37:48.68	37.8865	36.6287	005.8	2.6	0.0	2.6	0.0	0.0	0.0	Ke	TEKIR- (KAHRAMANMARAS) [North East  0.8 km]
000490	20240212142643	2024.02.12	14:26:43.88	40.1873	31.7688	008.1	2.5	0.0	2.5	0.0	0.0	0.0	Ke	HIRKATEPE-BEYPAZARI (ANKARA) [South East  1.5 km]
000491	20240212134844	2024.02.12	13:48:44.94	40.2962	27.0263	010.0	2.5	0.0	2.5	0.0	0.0	0.0	Ke	HISARLI-BIGA (CANAKKALE) [North West  2.0 km]
000492	20240212134338	2024.02.12	13:43:38.89	40.2950	27.0343	004.8	2.4	0.0	2.4	0.0	0.0	0.0	Ke	HISARLI-BIGA (CANAKKALE) [North West  1.5 km]
000493	20240212133348	2024.02.12	13:33:48.45	40.2947	27.0190	009.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	GURGENDERE-BIGA (CANAKKALE) [North East  1.6 km]
000494	20240212133241	2024.02.12	13:32:41.18	40.3073	27.0305	012.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	DISBUDAK-LAPSEKI (CANAKKALE) [South East  2.5 km]
000495	20240212132719	2024.02.12	13:27:19.15	40.2843	27.0398	013.9	2.0	0.0	2.0	0.0	0.0	0.0	Ke	HISARLI-BIGA (CANAKKALE) [North West  0.3 km]
000496	20240212132423	2024.02.12	13:24:23.73	40.2908	27.0325	011.1	2.0	0.0	2.0	0.0	0.0	0.0	Ke	HISARLI-BIGA (CANAKKALE) [North West  1.2 km]
000497	20240212131632	2024.02.12	13:16:32.84	40.2893	27.0248	006.1	2.7	0.0	2.7	0.0	0.0	0.0	Ke	GURGENDERE-BIGA (CANAKKALE) [North East  1.5 km]
000498	20240212131104	2024.02.12	13:11:04.84	40.3018	27.0407	011.3	2.2	0.0	2.2	0.0	0.0	0.0	Ke	HISARLI-BIGA (CANAKKALE) [North 2.2 km]
000499	20240212130532	2024.02.12	13:05:32.47	40.2923	27.0227	006.0	2.4	0.0	2.4	0.0	0.0	0.0	Ke	GURGENDERE-BIGA (CANAKKALE) [North East  1.6 km]
000500	20240212130352	2024.02.12	13:03:52.52	40.3128	27.0190	011.7	2.0	0.0	2.0	0.0	0.0	0.0	Ke	DISBUDAK-LAPSEKI (CANAKKALE) [South East  1.4 km]
000501	20240212123457	2024.02.12	12:34:57.32	38.1410	38.3042	009.0	2.3	0.0	2.3	0.0	0.0	0.0	Ke	ASAGIKOY-YESILYURT (MALATYA) [South West  1.4 km]
000502	20240212122516	2024.02.12	12:25:16.26	38.8648	37.4098	007.3	2.8	0.0	2.8	0.0	0.0	0.0	Ke	DAYAKPINAR-GURUN (SIVAS) [South 4.3 km]
000503	20240212122335	2024.02.12	12:23:35.34	40.2955	27.0135	007.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	GURGENDERE-BIGA (CANAKKALE) [North East  1.5 km]
000504	20240212121429	2024.02.12	12:14:29.85	40.2900	27.0337	012.9	2.1	0.0	2.1	0.0	0.0	0.0	Ke	HISARLI-BIGA (CANAKKALE) [North West  1.1 km]
000505	20240212115529	2024.02.12	11:55:29.50	40.2887	27.0307	010.3	2.4	0.0	2.4	0.0	0.0	0.0	Ke	HISARLI-BIGA (CANAKKALE) [North West  1.2 km]
000506	20240212115350	2024.02.12	11:53:50.24	40.2920	27.0340	010.3	2.8	0.0	2.8	0.0	0.0	0.0	Ke	HISARLI-BIGA (CANAKKALE) [North West  1.3 km]
000507	20240212114819	2024.02.12	11:48:19.98	40.2970	27.0053	012.5	2.0	0.0	2.0	0.0	0.0	0.0	Ke	BEYPINAR-LAPSEKI (CANAKKALE) [South East  1.5 km]
000508	20240212114730	2024.02.12	11:47:30.45	37.3488	43.7560	008.3	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KAYALIK-CUKURCA (HAKKARI) [East 6.8 km]
000509	20240212111309	2024.02.12	11:13:09.13	40.2975	27.0238	006.3	2.4	0.0	2.4	0.0	0.0	0.0	Ke	GURGENDERE-BIGA (CANAKKALE) [North East  2.1 km]
000510	20240212094425	2024.02.12	09:44:25.98	37.9740	27.1012	020.1	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KUSADASI KORFEZI (EGE DENIZI)
000511	20240212085303	2024.02.12	08:53:03.31	37.8800	28.7055	008.2	2.0	0.0	2.0	0.0	0.0	0.0	Ke	BUCAKKOY-KUYUCAK (AYDIN) [South East  2.8 km]
000512	20240212083607	2024.02.12	08:36:07.09	37.2297	28.4793	015.2	2.0	0.0	2.0	0.0	0.0	0.0	Ke	OZLUCE- (MUGLA) [South West  3.1 km]
000513	20240212075225	2024.02.12	07:52:25.31	37.3645	36.8802	005.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	GOLLUHUYUK-TURKOGLU (KAHRAMANMARAS) [South West  2.6 km]
000514	20240212073931	2024.02.12	07:39:31.55	37.4405	43.7515	026.4	2.4	0.0	2.4	0.0	0.0	0.0	Ke	OGUL- (HAKKARI) [North West  0.8 km]
000515	20240212073054	2024.02.12	07:30:54.48	38.3917	37.7528	020.1	2.1	0.0	2.1	0.0	0.0	0.0	Ke	GUNESLI-AKCADAG (MALATYA) [South East  1.3 km]
000516	20240212044626	2024.02.12	04:46:26.26	37.3952	37.0843	004.1	2.0	0.0	2.0	0.0	0.0	0.0	Ke	MAKSUTUSAGI-PAZARCIK (KAHRAMANMARAS) [North 0.9 km]
000517	20240212040554	2024.02.12	04:05:54.95	37.1325	28.6255	005.1	2.3	0.0	2.3	0.0	0.0	0.0	Ke	KAVAKCALI-ULA (MUGLA) [North West  3.4 km]
000518	20240212012309	2024.02.12	01:23:09.07	38.5065	38.0388	005.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	ILICAK-AKCADAG (MALATYA) [North West  2.8 km]
000519	20240211213139	2024.02.11	21:31:39.48	39.2403	36.5385	006.0	2.4	0.0	2.4	0.0	0.0	0.0	Ke	UCUK-SARKISLA (SIVAS) [North West  5.0 km]
000520	20240211212343	2024.02.11	21:23:43.96	37.6437	43.7692	005.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KONAK- (HAKKARI) [South West  2.7 km]
000521	20240211210741	2024.02.11	21:07:41.61	37.6937	43.7688	004.6	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KONAK- (HAKKARI) [North West  5.2 km]
000522	20240211194546	2024.02.11	19:45:46.18	37.6128	43.3785	005.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	AKARSU-BEYTUSSEBAP (SIRNAK) [South East  9.0 km]
000523	20240211194410	2024.02.11	19:44:10.88	37.5995	43.3695	007.9	2.5	0.0	2.5	0.0	0.0	0.0	Ke	AKARSU-BEYTUSSEBAP (SIRNAK) [South East  8.8 km]
000524	20240211194325	2024.02.11	19:43:25.75	37.6118	43.3585	005.3	2.4	0.0	2.4	0.0	0.0	0.0	Ke	AKARSU-BEYTUSSEBAP (SIRNAK) [South East  7.4 km]
