No    ,Deprem Kodu,Olus tarihi,Olus zamani,Enlem,Boylam,Der(km),xM,MD,ML,Mw,Ms,Mb,Tip,Yer
1364,1.97812E+13,1978.12.19,50:02.0,39.03,26.95,0,2.8,0,0,,0,2.8,Ke,DEMIRTAS-DIKILI (IZMIR) [North East  3.3 km]
1365,1.97812E+13,1978.12.18,06:11.5,38.88,30.09,0,3.2,0,0,,0,3.2,Ke,SELKISARAY-DUMLUPINAR (KÜTAHYA) [South West  0.7 km]
1366,1.97812E+13,1978.12.18,06:20.2,39.51,28.44,10,2.7,0,0,,0,2.7,Ke,KARAMANLAR-DURSUNBEY (BALIKESIR) [South West  1.9 km]
1367,1.97812E+13,1978.12.17,24:23.2,39.71,28.81,0,2.2,0,0,,0,2.2,Ke,GEYNIK-BUYUKORHAN (BURSA) [North East  1.8 km]
1368,1.97812E+13,1978.12.16,34:16.0,38.3,26.4,33,3.3,0,3.3,,0,3.3,Ke,ALACATI-CESME (IZMIR) [North East  3.2 km]
1369,1.97812E+13,1978.12.16,17:32.6,39.26,28.39,10,2.8,0,0,,0,2.8,Ke,ALAYAKA-SINDIRGI (BALIKESIR) [North East  1.7 km]
1370,1.97812E+13,1978.12.16,26:38.6,39.44,28.62,0,2,0,0,,0,2,Ke,GUGU-DURSUNBEY (BALIKESIR) [South West  4.5 km]
1371,1.97812E+13,1978.12.15,50:21.0,39.7,28.7,10,2.9,0,0,,0,2.9,Ke,DELICE-DURSUNBEY (BALIKESIR) [North East  3.6 km]
1372,1.97812E+13,1978.12.15,27:00.4,39.6,28.58,0,2.9,0,0,,0,2.9,Ke,TASKESIK-DURSUNBEY (BALIKESIR) [South West  3.9 km]
1373,1.97812E+13,1978.12.15,05:10.7,39.55,28.51,10,3.3,0,0,,0,3.3,Ke,GAZELLIDERE-DURSUNBEY (BALIKESIR) [East 3.9 km]
1374,1.97812E+13,1978.12.13,37:27.0,38.28,31.11,0,2.9,0,0,,0,2.9,Ke,KURUSARI-YALVAC (ISPARTA) [North East  2.4 km]
1375,1.97812E+13,1978.12.13,03:36.3,40.84,29.88,0,2.7,0,0,,0,2.7,Ke,TOYLAR-DERINCE (KOCAELI) [South East  3.2 km]
1376,1.97812E+13,1978.12.12,47:21.0,39.86,30.5,10,2.4,0,0,,0,2.4,Ke,SULUKARAAGAC-TEPEBASI (ESKISEHIR) [South East  6.0 km]
1377,1.97812E+13,1978.12.09,45:39.8,40.74,30.09,5,2.6,0,0,,0,2.6,Ke,SIRINSULHIYE-KARTEPE (KOCAELI) [North 4.5 km]
1378,1.97812E+13,1978.12.09,30:27.3,40.9,27.8,0,2.1,0,0,,0,2.1,Ke,MARMARA DENIZI
1379,1.97812E+13,1978.12.08,28:17.8,39.39,29.8,0,2.4,0,0,,0,2.4,Ke,KIRAZLIYAYLASI- (KÜTAHYA) [South East  2.5 km]
1380,1.97812E+13,1978.12.07,53:39.0,38.5,29.3,10,2.7,0,0,,0,2.7,Ke,KOSELER-ULUBEY (USAK) [North West  3.8 km]
1381,1.97812E+13,1978.12.07,05:33.4,35.56,31.4,33,3.4,0,0,,0,3.4,Ke,AKDENIZ
1382,1.97812E+13,1978.12.06,42:47.0,39.29,28.49,0,2.4,0,0,,0,2.4,Ke,DEDELER-SINDIRGI (BALIKESIR) [West 1.8 km]
1383,1.97812E+13,1978.12.06,09:18.0,40.5,34.97,17,4.6,0,0,,0,4.6,Ke,ESKIEKIN- (ÇORUM) [South West  2.3 km]
1384,1.97812E+13,1978.12.05,13:57.0,39.2,28.7,0,2.1,0,0,,0,2.1,Ke,SARIKAYA-SIMAV (KÜTAHYA) [South East  3.3 km]
1385,1.97812E+13,1978.12.05,13:46.2,40.68,27.83,0,2,0,0,,0,2,Ke,MARMARA DENIZI
1386,1.97812E+13,1978.12.04,48:43.8,38.84,27.55,0,2.4,0,0,,0,2.4,Ke,BAHADIR-SARUHANLI (MANISA) [North East  2.7 km]
1387,1.97812E+13,1978.12.04,37:41.8,38.91,27.46,0,2.3,0,0,,0,2.3,Ke,AYDINLAR-SARUHANLI (MANISA) [South West  1.1 km]
1388,1.97812E+13,1978.12.04,35:40.6,38.9,27.47,0,2.2,0,0,,0,2.2,Ke,AYDINLAR-SARUHANLI (MANISA) [South 1.6 km]
1389,1.97812E+13,1978.12.04,41:59.0,39.01,27.3,0,2.5,0,0,,0,2.5,Ke,BADEMALANI-KINIK (IZMIR) [North West  2.1 km]
1390,1.97812E+13,1978.12.04,35:49.0,40.7,30.7,0,2.8,0,0,,0,2.8,Ke,ALTINDERE-AKYAZI (SAKARYA) [North 1.0 km]
1391,1.97812E+13,1978.12.04,12:37.6,38.07,37.43,37,5,0,0,,4.6,5,Ke,AGCASAR-NURHAK (KAHRAMANMARAS) [East 7.1 km]
1392,1.97812E+13,1978.12.03,01:51.6,39.04,30,11,3.4,0,0,,0,3.4,Ke,PINARCIK-ALTINTAS (KÜTAHYA) [North East  2.2 km]
1393,1.97812E+13,1978.12.03,17:45.2,38.8,27.6,10,3.3,0,0,,0,3.3,Ke,PINARBASI-SARUHANLI (MANISA) [South 0.6 km]
1394,1.97812E+13,1978.12.03,20:08.0,39.1,29.1,10,3.2,0,0,,0,3.2,Ke,SENKOY-SIMAV (KÜTAHYA) [West 1.9 km]
1395,1.97812E+13,1978.12.01,22:27.0,40.65,29,0,2.7,0,0,,0,2.7,Ke,SENKOY-CINARCIK (YALOVA) [North 2.5 km]
1396,1.97812E+13,1978.12.01,48:33.3,38.55,29.52,0,2.6,0,0,,0,2.6,Ke,HACIM-SIVASLI (USAK) [North West  1.1 km]
1397,1.97811E+13,1978.11.28,41:12.0,39.44,27.96,7,3,0,0,,0,3,Ke,AKCAKOY- (BALIKESIR) [South East  1.2 km]
1398,1.97811E+13,1978.11.28,02:18.7,36.04,26.39,114,5,0,0,,4.5,5,Ke,AKDENIZ
1399,1.97811E+13,1978.11.28,41:03.0,39.34,29.4,0,3.2,0,0,,0,3.2,Ke,YARIS-EMET (KÜTAHYA) [North 1.5 km]
1400,1.97811E+13,1978.11.28,02:47.8,39.35,27.96,10,2.8,0,0,,0,2.8,Ke,AKCAKISRAK-SINDIRGI (BALIKESIR) [North East  0.2 km]
1401,1.97811E+13,1978.11.27,37:35.3,40.23,28.9,0,2.6,0,0,,0,2.6,Ke,DOGANKOY-NILUFER (BURSA) [South West  3.7 km]
1402,1.97811E+13,1978.11.26,10:09.7,39.1,28.39,0,2.9,0,0,,0,2.9,Ke,KOBAKLAR-GORDES (MANISA) [North East  2.1 km]
1403,1.97811E+13,1978.11.25,13:51.5,38.87,29.03,0,3.2,0,0,,0,3.2,Ke,CAKIRLAR-SIMAV (KÜTAHYA) [East 1.1 km]
1404,1.97811E+13,1978.11.25,02:30.6,38.67,31.23,0,3.4,0,0,,0,3.4,Ke,ORTAKARABAG-BOLVADIN (AFYONKARAHISAR) [South West  2.5 km]
1405,1.97811E+13,1978.11.25,39:37.9,39.56,28.66,0,2.8,0,0,,0,2.8,Ke,BEYEL-DURSUNBEY (BALIKESIR) [North West  2.9 km]
1406,1.97811E+13,1978.11.25,28:17.5,38.98,26.53,10,3.4,0,3.4,,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
1407,1.97811E+13,1978.11.25,06:33.0,38.76,31.4,10,3.3,0,0,,0,3.3,Ke,CUKURCAK-SULTANDAGI (AFYONKARAHISAR) [North East  6.3 km]
1408,1.97811E+13,1978.11.25,57:25.0,39.9,44.1,10,4.4,0,0,,0,4.4,Ke,ASAGIERHACI- (IGDIR) [North East  1.8 km]
1409,1.97811E+13,1978.11.25,34:34.3,39.1,26.65,0,3.9,0,3.6,,0,3.9,Ke,ALTINOVA AÇIKLARI-BALIKESIR (EGE DENIZI)
1410,1.97811E+13,1978.11.25,20:22.3,39.28,29.04,0,2.1,0,0,,0,2.1,Ke,KATRANDAGI-EMET (KÜTAHYA) [North West  2.8 km]
1411,1.97811E+13,1978.11.24,06:00.0,38.6,32,10,3.7,0,0,,0,3.7,Ke,BUYUKOBA-ILGIN (KONYA) [North West  8.2 km]
1412,1.97811E+13,1978.11.24,50:54.9,38.46,28.77,0,3.1,0,0,,0,3.1,Ke,NARINCALISULEYMAN-KULA (MANISA) [West 1.6 km]
1413,1.97811E+13,1978.11.23,52:40.9,39.84,30.18,0,2.8,0,0,,0,2.8,Ke,INONU (ESKISEHIR) [North East  3.5 km]
1414,1.97811E+13,1978.11.23,16:14.0,38.33,26.56,8,3.7,0,0,,0,3.7,Ke,KADIOVACIK-URLA (IZMIR) [South East  1.5 km]
1415,1.97811E+13,1978.11.23,56:22.3,39.1,29.57,5,3.2,0,0,,0,3.2,Ke,YEGINLER-GEDIZ (KÜTAHYA) [South West  1.7 km]
1416,1.97811E+13,1978.11.23,35:16.2,41.89,29.5,0,2.4,0,0,,0,2.4,Ke,KARADENIZ
1417,1.97811E+13,1978.11.22,48:44.4,40.66,28.65,0,2,0,0,,0,2,Ke,MARMARA DENIZI
1418,1.97811E+13,1978.11.22,39:38.3,38.07,27,10,3.4,0,0,,0,3.4,Ke,KUSADASI KÖRFEZI (EGE DENIZI)
1419,1.97811E+13,1978.11.22,02:34.2,39.43,26.06,0,2.9,0,0,,0,2.9,Ke,BADEMLI AÇIKLARI-ÇANAKKALE (EGE DENIZI)
1420,1.97811E+13,1978.11.22,15:59.9,38.9,29.1,0,2.6,0,0,,0,2.6,Ke,TEPEKOY-PAZARLAR (KÜTAHYA) [South East  1.5 km]
1421,1.97811E+13,1978.11.21,01:02.3,37.15,28.57,0,2.9,0,0,,0,2.9,Ke,YAYLASOGUT-ULA (MUGLA) [South East  1.3 km]
1422,1.97811E+13,1978.11.21,16:52.7,40.84,29.05,0,2.3,0,0,,0,2.3,Ke,ADALAR (ISTANBUL) [South West  7.7 km]
1423,1.97811E+13,1978.11.21,18:41.5,39.02,29.26,0,2.2,0,0,,0,2.2,Ke,AYVACIK-SAPHANE (KÜTAHYA) [South East  0.5 km]
1424,1.97811E+13,1978.11.21,34:08.3,38.39,27.8,0,3,0,0,,0,3,Ke,DAGYENIKOY-TURGUTLU (MANISA) [South East  1.3 km]
1425,1.97811E+13,1978.11.21,29:48.5,38.35,27.82,0,3.4,0,0,,0,3.4,Ke,HACIISALAR-TURGUTLU (MANISA) [South East  0.9 km]
1426,1.97811E+13,1978.11.21,38:42.0,39.18,27.4,0,2.2,0,0,,0,2.2,Ke,BOLCEK-BERGAMA (IZMIR) [South West  2.1 km]
1427,1.97811E+13,1978.11.21,48:48.0,39.02,27.7,10,2.7,0,0,,0,2.7,Ke,YATAGAN-AKHISAR (MANISA) [North West  1.5 km]
1428,1.97811E+13,1978.11.21,38:07.0,40.1,26.5,0,3.1,0,0,,0,3.1,Ke,BELEN- (ÇANAKKALE) [North West  1.1 km]
1429,1.97811E+13,1978.11.21,19:05.2,39.28,29.29,0,2.7,0,0,,0,2.7,Ke,KIRGIL-EMET (KÜTAHYA) [North East  1.1 km]
1430,1.97811E+13,1978.11.17,55:17.7,39.49,28.52,0,2.2,0,0,,0,2.2,Ke,YUKARIMUSALAR-DURSUNBEY (BALIKESIR) [West 1.6 km]
1431,1.97811E+13,1978.11.17,38:37.6,40.67,30.29,0,2.2,0,0,,0,2.2,Ke,SUKRIYE-SAPANCA (SAKARYA) [South West  0.4 km]
1432,1.97811E+13,1978.11.16,52:32.8,39.02,27.6,10,3,0,0,,0,3,Ke,EVKAFTEKE-AKHISAR (MANISA) [West 0.7 km]
1433,1.97811E+13,1978.11.16,51:36.0,37.9,29,0,3,0,0,,0,3,Ke,BEYLERBEYI-SARAYKOY (DENIZLI) [North East  2.7 km]
1434,1.97811E+13,1978.11.16,44:33.0,36.8,29.06,0,3.5,0,0,,0,3.5,Ke,KARACAOREN-FETHIYE (MUGLA) [South East  5.6 km]
1435,1.97811E+13,1978.11.15,48:54.3,35.22,28,33,4.1,0,0,,0,4.1,Ke,AKDENIZ
1436,1.97811E+13,1978.11.15,41:27.3,38.83,27.5,4,2.9,0,0,,0,2.9,Ke,SARICAM-SARUHANLI (MANISA) [North 2.2 km]
1437,1.97811E+13,1978.11.14,38:10.1,40.74,28.91,2,2.3,0,0,,0,2.3,Ke,ÇINARCIK AÇIKLARI-YALOVA (MARMARA DENIZI)
1438,1.97811E+13,1978.11.13,53:16.4,39.08,26.97,0,2.6,0,0,,0,2.6,Ke,KOCAOBA-DIKILI (IZMIR) [South 2.3 km]
1439,1.97811E+13,1978.11.13,24:17.9,38.39,27.76,0,2.6,0,0,,0,2.6,Ke,KAYRAK-TURGUTLU (MANISA) [South East  2.4 km]
1440,1.97811E+13,1978.11.13,16:01.1,39.91,28.88,0,2,0,0,,0,2,Ke,GUMUSPINAR-ORHANELI (BURSA) [South East  1.6 km]
1441,1.97811E+13,1978.11.12,56:00.6,38.29,27.94,0,2.8,0,0,,0,2.8,Ke,BEBEKLER-ODEMIS (IZMIR) [North East  1.1 km]
1442,1.97811E+13,1978.11.12,16:01.0,41.3,34.3,0,3.9,0,0,,0,3.9,Ke,BEKIRLI-TASKOPRU (KASTAMONU) [South East  2.2 km]
1443,1.97811E+13,1978.11.12,52:42.0,38.16,31.7,0,2.6,0,0,,0,2.6,Ke,YENICE-DOGANHISAR (KONYA) [North East  2.1 km]
1444,1.97811E+13,1978.11.12,18:40.0,36.93,27.85,10,3.8,0,0,,0,3.8,Ke,GÖKOVA KÖRFEZI (AKDENIZ)
1445,1.97811E+13,1978.11.12,51:30.3,38.27,31.4,10,2.5,0,0,,0,2.5,Ke,CANKURTARAN-AKSEHIR (KONYA) [North West  0.1 km]
1446,1.97811E+13,1978.11.12,14:17.8,39.55,28.9,0,2.2,0,0,,0,2.2,Ke,DEREKOY-DURSUNBEY (BALIKESIR) [South East  0.3 km]
1447,1.97811E+13,1978.11.12,44:49.3,38.94,27.4,33,2.8,0,0,,0,2.8,Ke,KARADERE-KINIK (IZMIR) [South West  5.0 km]
1448,1.97811E+13,1978.11.11,03:59.0,40.21,29.01,10,2.9,0,0,,0,2.9,Ke,NILUFER (BURSA) [East 2.8 km]
1449,1.97811E+13,1978.11.11,47:36.9,37.4,38.1,33,4.5,0,0,,0,4.5,Ke,DELILER-BOZOVA (SANLIURFA) [North East  0.9 km]
1450,1.97811E+13,1978.11.11,45:55.8,38.1,38.44,40,4.1,0,0,,0,4.1,Ke,KARAGOL-CELIKHAN (ADIYAMAN) [North East  3.4 km]
1451,1.97811E+13,1978.11.10,38:58.0,39.3,27.4,10,3.1,0,0,,0,3.1,Ke,KAPLANKOY-BERGAMA (IZMIR) [South West  1.1 km]
1452,1.97811E+13,1978.11.10,18:22.5,38.33,27.91,0,2.8,0,0,,0,2.8,Ke,CAMYAYLA-ODEMIS (IZMIR) [North West  2.6 km]
1453,1.97811E+13,1978.11.10,06:47.9,39.9,28.82,0,2.2,0,0,,0,2.2,Ke,YENIDANISMENT-ORHANELI (BURSA) [North East  2.0 km]
1454,1.97811E+13,1978.11.10,03:07.7,39.53,28.93,0,2.2,0,0,,0,2.2,Ke,YUNUSLAR-DURSUNBEY (BALIKESIR) [North East  1.7 km]
1455,1.97811E+13,1978.11.10,20:35.8,40.78,28.17,0,2.6,0,0,,0,2.6,Ke,MARMARA DENIZI
1456,1.97811E+13,1978.11.10,18:11.0,38.4,27.8,0,3.1,0,0,,0,3.1,Ke,DAGYENIKOY-TURGUTLU (MANISA) [East 0.9 km]
1457,1.97811E+13,1978.11.10,27:15.8,38.28,27.02,10,3.2,0,0,,0,3.2,Ke,EFEMCUKURU-MENDERES (IZMIR) [East 4.3 km]
1458,1.97811E+13,1978.11.09,48:01.8,37.43,29.76,0,2.5,0,0,,0,2.5,Ke,DEREKOY-KARAMANLI (BURDUR) [North West  2.1 km]
1459,1.97811E+13,1978.11.09,32:57.0,38.5,27.7,10,2.9,0,0,,0,2.9,Ke,TURGUTLU (MANISA) [West 0.7 km]
1460,1.97811E+13,1978.11.09,18:52.0,36.88,29.04,0,2.5,0,0,,0,2.5,Ke,COGMEN-DALAMAN (MUGLA) [North 3.2 km]
1461,1.97811E+13,1978.11.09,18:00.7,38.61,29.61,0,2.2,0,0,,0,2.2,Ke,KARABOYALIK-SIVASLI (USAK) [South West  0.3 km]
1462,1.97811E+13,1978.11.08,28:07.6,36.62,29.01,0,2.5,0,0,,0,2.5,Ke,FETHIYE KÖRFEZI (AKDENIZ)
1463,1.97811E+13,1978.11.08,53:45.2,38.4,27.77,0,2.6,0,0,,0,2.6,Ke,DAGYENIKOY-TURGUTLU (MANISA) [West 1.8 km]
1464,1.97811E+13,1978.11.07,34:36.7,38.78,31.69,0,3.1,0,0,,0,3.1,Ke,YUNAK (KONYA) [South West  5.4 km]
1465,1.97811E+13,1978.11.07,17:20.9,39.2,29.26,0,2.2,0,0,,0,2.2,Ke,HAMAMKOY-HISARCIK (KÜTAHYA) [West 1.4 km]
1466,1.97811E+13,1978.11.06,33:38.0,35.9,27.2,33,4.2,0,4.2,,0,3.7,Ke,AKDENIZ
1467,1.97811E+13,1978.11.05,16:23.7,37.19,30.65,0,2.8,0,0,,0,2.8,Ke,CAMILI-DOSEMEALTI (ANTALYA) [North West  1.8 km]
1468,1.97811E+13,1978.11.05,08:48.9,36.09,29.09,0,3.2,0,0,,0,3.2,Ke,AKDENIZ
1469,1.97811E+13,1978.11.05,07:54.0,40.1,29.4,10,2.6,0,0,,0,2.6,Ke,AKINCILAR-INEGOL (BURSA) [South East  1.4 km]
1470,1.97811E+13,1978.11.04,55:45.3,39.28,29.07,10,2.7,0,0,,0,2.7,Ke,KATRANDAGI-EMET (KÜTAHYA) [North 1.6 km]
1471,1.97811E+13,1978.11.04,27:03.7,39.34,29,0,2.2,0,0,,0,2.2,Ke,ASAGIDOLAYLAR-SIMAV (KÜTAHYA) [South West  1.4 km]
1472,1.97811E+13,1978.11.03,20:47.5,36.94,29.38,0,2.3,0,0,,0,2.3,Ke,ELMALIYURT-GOLHISAR (BURDUR) [West 0.8 km]
1473,1.97811E+13,1978.11.03,26:38.6,38.78,29.59,0,2.3,0,0,,0,2.3,Ke,CAMYUVA- (USAK) [South East  3.1 km]
1474,1.97811E+13,1978.11.03,35:03.4,40.91,32.35,10,4.2,0,0,,0,4.2,Ke,ADILLER-ESKIPAZAR (KARABÜK) [North West  3.1 km]
1475,1.97811E+13,1978.11.03,02:19.0,41.31,28.62,0,2.4,0,0,,0,2.4,Ke,BALABANBURUN-ARNAVUTKOY (ISTANBUL) [South East  0.7 km]
1476,1.97811E+13,1978.11.03,45:22.0,35.03,27.82,73,4,0,0,,0,4,Ke,AKDENIZ
1477,1.97811E+13,1978.11.02,23:36.0,37.98,27.4,6,3.1,0,0,,0,3.1,Ke,SELCUK (IZMIR) [North East  4.2 km]
1478,1.97811E+13,1978.11.02,00:06.4,39.82,29.32,0,2.3,0,0,,0,2.3,Ke,YUNUSLAR-KELES (BURSA) [North 0.7 km]
1479,1.97811E+13,1978.11.02,57:13.6,39.8,29.36,0,2.6,0,0,,0,2.6,Ke,CAYOREN-KELES (BURSA) [South East  1.9 km]
1480,1.97811E+13,1978.11.02,58:31.1,40.6,29.21,0,2.6,0,0,,0,2.6,Ke,YENIMAHALLE-TERMAL (YALOVA) [South East  1.1 km]
1481,1.97811E+13,1978.11.02,08:58.3,39.1,27.75,0,2.8,0,0,,0,2.8,Ke,ILYASLAR-KIRKAGAC (MANISA) [North West  4.2 km]
1482,1.97811E+13,1978.11.01,20:43.2,37.45,30.2,10,3.1,0,0,,0,3.1,Ke,ERIKLI- (BURDUR) [West 3.4 km]
1483,1.9781E+13,1978.10.31,04:45.0,40.9,28.1,10,2.8,0,0,,0,2.8,Ke,MARMARA DENIZI
1484,1.9781E+13,1978.10.31,01:31.8,36.21,26.98,149,3.7,0,0,,0,3.7,Ke,AKDENIZ
1485,1.9781E+13,1978.10.30,24:07.0,39.34,27.3,10,3.2,0,0,,0,3.2,Ke,HALILAGALAR-BERGAMA (IZMIR) [North West  1.0 km]
1486,1.9781E+13,1978.10.30,29:40.0,40.3,31.9,0,2,0,0,,0,2,Ke,DIBEKOREN-BEYPAZARI (ANKARA) [South East  1.3 km]
1487,1.9781E+13,1978.10.30,39:23.0,39.88,29.34,10,2.3,0,0,,0,2.3,Ke,SORGUN-KELES (BURSA) [South East  1.7 km]
1488,1.9781E+13,1978.10.30,06:55.2,39.85,29.33,0,2.3,0,0,,0,2.3,Ke,KOCA KOVACIK-KELES (BURSA) [North West  2.9 km]
1489,1.9781E+13,1978.10.30,48:37.5,39.85,29.34,0,2.2,0,0,,0,2.2,Ke,KOCA KOVACIK-KELES (BURSA) [North West  2.1 km]
1490,1.9781E+13,1978.10.30,39:14.9,39.73,29.4,10,2.6,0,0,,0,2.6,Ke,SOGUCAK-DOMANIC (KÜTAHYA) [South East  1.3 km]
1491,1.9781E+13,1978.10.30,41:14.1,37.82,27.64,10,3.3,0,0,,0,3.3,Ke,TURANLAR-GERMENCIK (AYDIN) [South East  2.3 km]
1492,1.9781E+13,1978.10.29,31:57.2,38.13,28.78,0,2.5,0,0,,0,2.5,Ke,BEYLER-BULDAN (DENIZLI) [North East  0.9 km]
1493,1.9781E+13,1978.10.29,18:36.0,39.93,29.4,10,2.8,0,0,,0,2.8,Ke,LUTFIYE-INEGOL (BURSA) [South West  8.0 km]
1494,1.9781E+13,1978.10.29,54:01.5,39.76,29.39,10,2.7,0,0,,0,2.7,Ke,KARAMANLAR-DOMANIC (KÜTAHYA) [South East  0.8 km]
1495,1.9781E+13,1978.10.29,48:08.7,39.91,29.36,10,3.8,0,0,,0,3.8,Ke,SORGUN-KELES (BURSA) [North East  4.4 km]
1496,1.9781E+13,1978.10.29,47:32.6,39.85,29.31,10,2.4,0,0,,0,2.4,Ke,DURAK-KELES (BURSA) [North East  2.5 km]
1497,1.9781E+13,1978.10.29,43:38.8,39.83,29.32,2,2.6,0,0,,0,2.6,Ke,YUNUSLAR-KELES (BURSA) [North 1.8 km]
1498,1.9781E+13,1978.10.29,21:48.5,38.1,29,0,3.3,0,0,,0,3.3,Ke,HAMDIYE-GUNEY (DENIZLI) [South East  2.3 km]
1499,1.9781E+13,1978.10.29,51:18.0,39.86,29.31,10,2.7,0,0,,0,2.7,Ke,SORGUN-KELES (BURSA) [South West  2.8 km]
1500,1.9781E+13,1978.10.29,59:53.9,39.77,29.52,0,2,0,0,,0,2,Ke,CAMLICA-DOMANIC (KÜTAHYA) [West 1.8 km]
1501,1.9781E+13,1978.10.29,14:39.0,36.04,27.24,9,4.1,0,4,,0,4.1,Ke,AKDENIZ
1502,1.9781E+13,1978.10.28,54:30.5,39.15,29.55,10,2.9,0,0,,0,2.9,Ke,AKPINAR-CAVDARHISAR (KÜTAHYA) [North West  1.2 km]
1503,1.9781E+13,1978.10.28,24:40.3,40.6,29.1,3,2.7,0,0,,0,2.7,Ke,TESVIKIYE-CINARCIK (YALOVA) [South East  2.5 km]
1504,1.9781E+13,1978.10.28,05:13.3,36.67,29.22,0,3.6,0,0,,0,3.6,Ke,KARACULHA-FETHIYE (MUGLA) [North East  2.1 km]
1505,1.9781E+13,1978.10.28,32:43.2,39.32,28.91,0,2.4,0,0,,0,2.4,Ke,ORTACA-SIMAV (KÜTAHYA) [North West  1.3 km]
1506,1.9781E+13,1978.10.27,52:18.1,39.46,29.05,0,2.2,0,0,,0,2.2,Ke,AVCILAR-TAVSANLI (KÜTAHYA) [North West  1.3 km]
1507,1.9781E+13,1978.10.26,53:02.9,39.79,29.4,10,2.6,0,0,,0,2.6,Ke,KARAMANLAR-DOMANIC (KÜTAHYA) [North East  2.9 km]
1508,1.9781E+13,1978.10.26,34:57.0,39.77,29.36,10,2.6,0,0,,0,2.6,Ke,KIZILCUKUR-TAVSANLI (KÜTAHYA) [North West  1.5 km]
1509,1.9781E+13,1978.10.25,15:29.3,36.69,27.07,167,4.3,0,0,,0,4.3,Ke,ONIKI ADALAR (AKDENIZ)
1510,1.9781E+13,1978.10.25,08:24.8,39.84,29.39,0,2.6,0,0,,0,2.6,Ke,DUVENLI-KELES (BURSA) [North West  1.2 km]
1511,1.9781E+13,1978.10.25,12:11.6,39.82,29.36,0,2.5,0,0,,0,2.5,Ke,KOCA KOVACIK-KELES (BURSA) [South 2.3 km]
1512,1.9781E+13,1978.10.25,34:01.5,39.82,29.38,10,2.6,0,0,,0,2.6,Ke,DUVENLI-KELES (BURSA) [South West  1.6 km]
1513,1.9781E+13,1978.10.25,38:45.0,38.8,26.9,10,3.1,0,0,,0,3.1,Ke,CANDARLI KÖRFEZI (EGE DENIZI)
1514,1.9781E+13,1978.10.25,59:52.3,39.85,29.29,0,2.4,0,0,,0,2.4,Ke,DURAK-KELES (BURSA) [North 1.8 km]
1515,1.9781E+13,1978.10.25,35:31.0,39.91,29.33,0,3.2,0,0,,0,3.2,Ke,SORGUN-KELES (BURSA) [North East  3.0 km]
1516,1.9781E+13,1978.10.25,17:48.8,39.82,29.4,10,2,0,0,,0,2,Ke,DUVENLI-KELES (BURSA) [South East  1.2 km]
1517,1.9781E+13,1978.10.25,08:36.0,39.91,29.41,10,2.8,0,0,,0,2.8,Ke,SORGUN-KELES (BURSA) [North East  8.1 km]
1518,1.9781E+13,1978.10.25,02:15.2,39.83,29.34,0,2.6,0,0,,0,2.6,Ke,KOCA KOVACIK-KELES (BURSA) [South West  2.2 km]
1519,1.9781E+13,1978.10.25,01:37.3,39.85,29.43,0,2,0,0,,0,2,Ke,DUVENLI-KELES (BURSA) [North East  3.9 km]
1520,1.9781E+13,1978.10.25,56:29.0,39.74,29.3,10,3.6,0,0,,0,3.6,Ke,ESEN-TAVSANLI (KÜTAHYA) [North West  2.3 km]
1521,1.9781E+13,1978.10.25,22:18.4,39.82,29.32,0,2.6,0,0,,0,2.6,Ke,YUNUSLAR-KELES (BURSA) [North 0.7 km]
1522,1.9781E+13,1978.10.25,18:27.7,39.83,29.38,4,2.8,0,0,,0,2.8,Ke,DUVENLI-KELES (BURSA) [West 1.1 km]
1523,1.9781E+13,1978.10.24,07:15.0,39.1,29.2,0,2.1,0,0,,0,2.1,Ke,BASKONAK-SIMAV (KÜTAHYA) [North West  0.3 km]
1524,1.9781E+13,1978.10.23,01:51.3,37.19,31.46,10,3.5,0,0,,0,3.5,Ke,BASLAR-IBRADI (ANTALYA) [North West  5.8 km]
1525,1.9781E+13,1978.10.23,12:24.0,39.44,28.45,9,3.1,0,0,,0,3.1,Ke,DUNDARCIK-BIGADIC (BALIKESIR) [North East  2.8 km]
1526,1.9781E+13,1978.10.23,47:23.9,41.21,30.1,0,2.1,0,0,,0,2.1,Ke,CALKOY-KANDIRA (KOCAELI) [North 11.3 km]
1527,1.9781E+13,1978.10.21,52:31.7,39.35,30.16,0,2.9,0,0,,0,2.9,Ke,SAKACIFTLIGI- (KÜTAHYA) [South West  1.6 km]
1528,1.9781E+13,1978.10.21,15:35.0,37.8,27.8,0,3.1,0,0,,0,3.1,Ke,KADIKOY- (AYDIN) [South West  2.6 km]
1529,1.9781E+13,1978.10.20,23:53.8,36.69,27.78,0,2.9,0,0,,0,2.9,Ke,DATÇA AÇIKLARI-MUGLA (AKDENIZ)
1530,1.9781E+13,1978.10.20,14:34.2,37.03,28.1,9,3.6,0,0,,0,3.6,Ke,KULTAK-MILAS (MUGLA) [South East  5.5 km]
1531,1.9781E+13,1978.10.20,58:59.0,38.97,27.25,2,3.3,0,0,,0,3.3,Ke,OKSUZLER-BERGAMA (IZMIR) [North West  0.4 km]
1532,1.9781E+13,1978.10.20,42:18.4,37.06,28.09,6,3.5,0,0,,0,3.5,Ke,ZEYTIN- (MUGLA) [South East  3.2 km]
1533,1.9781E+13,1978.10.20,30:10.9,37.17,28.11,0,2.9,0,0,,0,2.9,Ke,CIRPI- (MUGLA) [South West  4.2 km]
