No    ,Deprem Kodu,Olus tarihi,Olus zamani,Enlem,Boylam,Der(km),xM,MD,ML,Mw,Ms,Mb,Tip,Yer
4910,2.01506E+13,2015.06.03,57:45.3,39.0473,41.3933,13.5,2.3,0,2.3,,0,0,Ke,KUTLUGUN- (MUS) [South West  1.5 km]
4911,2.01506E+13,2015.06.03,21:10.9,35.1078,27.0265,5,2.6,0,2.6,,0,0,Ke,GIRIT ADASI ACIKLARI (AKDENIZ)
4912,2.01506E+13,2015.06.03,39:42.0,37.0788,28.423,8.3,2.5,0,2.5,,0,0,Ke,YESILOVA-ULA (MUGLA) [North 1.2 km]
4913,2.01506E+13,2015.06.03,02:25.1,39.6685,42.5315,7,2.4,0,2.4,,0,0,Ke,DIKME-TUTAK (AGRI) [North 4.9 km]
4914,2.01506E+13,2015.06.03,11:45.7,39.1518,42.3195,4.7,2.9,0,2.9,,0,0,Ke,RUSTEMGEDIK-BULANIK (MUS) [East 1.2 km]
4915,2.01506E+13,2015.06.03,37:12.5,37.2197,30.072,5.4,2.2,0,2.2,,0,0,Ke,TASKESIGI-KORKUTELI (ANTALYA) [South West  0.3 km]
4916,2.01506E+13,2015.06.03,41:17.7,37.1788,41.0403,1.8,2.4,0,2.4,,0,0,Ke,DOGUS-NUSAYBIN (MARDIN) [South 1.5 km]
4917,2.01506E+13,2015.06.03,32:04.9,39.9003,29.914,5.3,2.3,0,2.3,,0,0,Ke,MURATDERE-BOZUYUK (BILECIK) [North East  1.9 km]
4918,2.01506E+13,2015.06.03,45:27.4,37.0455,28.6133,10.7,2.1,0,2.1,,0,0,Ke,BALCILAR-KOYCEGIZ (MUGLA) [South East  4.4 km]
4919,2.01506E+13,2015.06.03,32:45.7,37.0445,28.2463,7.5,2,0,2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
4920,2.01506E+13,2015.06.03,13:37.9,40.434,27.2772,11.7,2.1,0,2.1,,0,0,Ke,KARABIGA-BIGA (CANAKKALE) [North West  4.1 km]
4921,2.01506E+13,2015.06.03,04:29.7,35.1525,26.7968,14.7,2.8,0,2.8,,0,0,Ke,GIRIT ADASI (AKDENIZ)
4922,2.01506E+13,2015.06.03,42:30.4,35.1138,26.8113,15.7,3.1,0,3.1,,0,0,Ke,GIRIT ADASI ACIKLARI (AKDENIZ)
4923,2.01506E+13,2015.06.02,42:21.7,38.5972,27.137,5.4,2.8,0,2.8,,0,0,Ke,GOKTEPE-MENEMEN (IZMIR) [South West  2.6 km]
4924,2.01506E+13,2015.06.02,56:55.4,38.732,43.2855,19.6,2,0,2,,0,0,Ke,GUVENCLI- (VAN) [South West  2.8 km]
4925,2.01506E+13,2015.06.02,41:32.9,38.4658,43.2693,11.7,2.1,0,2.1,,0,0,Ke,EDREMIT (VAN) [North East  5.4 km]
4926,2.01506E+13,2015.06.02,55:11.8,40.5678,27.9917,20.1,2.3,0,2.3,,0,0,Ke,KESTANELIK-ERDEK (BALIKESIR) [North 9.0 km]
4927,2.01506E+13,2015.06.02,30:16.5,40.277,38.0008,5.2,2.3,0,2.3,,0,0,Ke,YAGCILAR-KOYULHISAR (SIVAS) [South East  1.2 km]
4928,2.01506E+13,2015.06.02,55:41.4,36.2378,29.3065,15,2.1,0,2.1,,0,0,Ke,GELEMIS-KAS (ANTALYA) [South West  4.3 km]
4929,2.01506E+13,2015.06.02,05:05.7,38.968,41.3748,11.9,2,0,2,,0,0,Ke,KALECIK- (MUS) [South East  0.5 km]
4930,2.01506E+13,2015.06.02,06:09.1,36.8508,27.5902,16.2,2,0,2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
4931,2.01506E+13,2015.06.02,53:42.7,37.14,31.848,4.8,2,0,2,,0,0,Ke,YARPUZ-AKSEKI (ANTALYA) [North West  1.2 km]
4932,2.01506E+13,2015.06.02,51:44.7,38.61,43.0703,4.4,2.1,0,2.1,,0,0,Ke,VAN GOLU
4933,2.01506E+13,2015.06.02,33:59.9,39.3187,29.09,7.2,2.6,0,2.6,,0,0,Ke,KABAKLAR-EMET (KUTAHYA) [North West  4.6 km]
4934,2.01506E+13,2015.06.02,54:08.9,39.5905,28.8573,14.7,2.2,0,2.2,,0,0,Ke,CAMHARMAN-DURSUNBEY (BALIKESIR) [North East  0.9 km]
4935,2.01506E+13,2015.06.02,09:03.2,36.9608,39.0963,8.8,2.5,0,2.5,,0,0,Ke,KUPELI- (SANLIURFA) [North West  0.5 km]
4936,2.01506E+13,2015.06.02,13:27.6,37.3863,35.1088,7.7,2,0,2,,0,0,Ke,CUKUR-KARAISALI (ADANA) [North East  3.2 km]
4937,2.01506E+13,2015.06.02,47:14.8,37.0582,30.6417,25,2.1,0,2.1,,0,0,Ke,ODABASI-KEPEZ (ANTALYA) [North West  4.5 km]
4938,2.01506E+13,2015.06.02,16:19.8,37.7203,30.8563,5,2.2,0,2.2,,0,0,Ke,YUKARIGOKDERE-EGIRDIR (ISPARTA) [North 2.5 km]
4939,2.01506E+13,2015.06.02,17:51.4,37.0647,28.0175,16.1,2.5,0,2.5,,0,0,Ke,ALATEPE-MILAS (MUGLA) [North East  2.8 km]
4940,2.01506E+13,2015.06.02,39:45.5,35.671,27.4792,22.8,3.2,0,3.2,,0,0,Ke,AKDENIZ
4941,2.01506E+13,2015.06.02,28:09.5,40.6002,28.0312,10,2.5,0,2.5,,0,0,Ke,MARMARA DENIZI
4942,2.01506E+13,2015.06.02,07:54.2,36.9168,39.0628,8,2.6,0,2.6,,0,0,Ke,YARDIMLI-HARRAN (SANLIURFA) [North West  0.7 km]
4943,2.01506E+13,2015.06.01,54:11.5,35.5232,27.7998,5,2.2,0,2.2,,0,0,Ke,AKDENIZ
4944,2.01506E+13,2015.06.01,47:53.9,39.0332,29.6975,1.8,2.9,0,2.9,,0,0,Ke,CUKUROREN-GEDIZ (KUTAHYA) [North West  5.2 km]
4945,2.01506E+13,2015.06.01,42:48.9,36.8905,27.0037,13.1,2.2,0,2.2,,0,0,Ke,ONIKI ADALAR (AKDENIZ)
4946,2.01506E+13,2015.06.01,32:37.2,36.0745,31.1683,12.3,2.4,0,2.4,,0,0,Ke,AKDENIZ
4947,2.01506E+13,2015.06.01,23:52.5,37.558,43.959,5,2.5,0,2.5,,0,0,Ke,KIRIKDAG- (HAKKARI) [East 0.8 km]
4948,2.01506E+13,2015.06.01,17:30.1,38.7188,43.5632,6.7,2.1,0,2.1,,0,0,Ke,ASAGIGOLALAN- (VAN) [South 3.4 km]
4949,2.01506E+13,2015.06.01,47:47.5,40.102,40.9232,9.7,2.3,0,2.3,,0,0,Ke,ESKIPOLAT-AZIZIYE (ERZURUM) [North West  3.3 km]
4950,2.01506E+13,2015.06.01,12:55.3,36.9103,26.991,5.4,2.2,0,2.2,,0,0,Ke,ONIKI ADALAR (AKDENIZ)
4951,2.01506E+13,2015.06.01,54:12.4,37.5195,44.0742,1,4,0,4,3.8,0,0,Ke,KADIKOY-YUKSEKOVA (HAKKARI) [South West  6.4 km]
4952,2.01506E+13,2015.06.01,43:04.4,37.5705,43.9222,5,2.8,0,2.8,,0,0,Ke,KIRIKDAG- (HAKKARI) [North West  2.9 km]
4953,2.01506E+13,2015.06.01,41:40.8,37.577,43.9405,3.3,2.7,0,2.7,,0,0,Ke,KIRIKDAG- (HAKKARI) [North West  2.3 km]
4954,2.01506E+13,2015.06.01,21:47.0,38.584,27.1467,17.1,2.2,0,2.2,,0,0,Ke,GOKTEPE-MENEMEN (IZMIR) [South West  3.1 km]
4955,2.01506E+13,2015.06.01,25:03.6,36.5572,29.2505,27,3,0,3,,0,0,Ke,GOKBEN-FETHIYE (MUGLA) [South 3.1 km]
4956,2.01506E+13,2015.06.01,53:04.5,38.6053,27.1223,13,2.3,0,2.3,,0,0,Ke,YAHSELLI-MENEMEN (IZMIR) [South East  1.3 km]
4957,2.01506E+13,2015.06.01,47:22.8,37.0075,28.3115,5.2,2.2,0,2.2,,0,0,Ke,CETIBELI-MARMARIS (MUGLA) [North East  1.3 km]
4958,2.01506E+13,2015.06.01,29:29.7,37.5528,27.2507,7.3,3,0,3,,0,0,Ke,BATIKOY-DIDIM (AYDIN) [North East  2.6 km]
4959,2.01506E+13,2015.06.01,31:50.3,37.075,28.0803,6,2,0,2,,0,0,Ke,ZEYTIN- (MUGLA) [South East  1.4 km]
4960,2.01506E+13,2015.06.01,35:25.0,35.6503,35.5325,2.3,2,0,2,,0,0,Ke,AKDENIZ
4961,2.01506E+13,2015.06.01,50:10.0,38.5962,27.134,8.4,2.3,0,2.3,,0,0,Ke,YAHSELLI-MENEMEN (IZMIR) [South East  2.7 km]
4962,2.01506E+13,2015.06.01,36:18.2,38.591,27.1212,16.6,2.4,0,2.4,,0,0,Ke,YAHSELLI-MENEMEN (IZMIR) [South East  2.5 km]
4963,2.01506E+13,2015.06.01,24:52.0,38.592,27.1378,7.3,2.3,0,2.3,,0,0,Ke,GOKTEPE-MENEMEN (IZMIR) [South West  2.9 km]
4964,2.01506E+13,2015.06.01,11:28.2,38.5978,27.1252,5.6,2.6,0,2.6,,0,0,Ke,YAHSELLI-MENEMEN (IZMIR) [South East  2.0 km]
4965,2.01506E+13,2015.06.01,38:04.5,38.5987,27.1187,7.7,2.2,0,2.2,,0,0,Ke,YAHSELLI-MENEMEN (IZMIR) [South East  1.6 km]
4966,2.01506E+13,2015.06.01,37:41.1,38.5987,27.1278,8.1,2.1,0,2.1,,0,0,Ke,YAHSELLI-MENEMEN (IZMIR) [South East  2.2 km]
4967,2.01505E+13,2015.05.31,27:32.7,41.4712,43.3775,6.5,2.1,0,2.1,,0,0,Ke,AKCIL-CILDIR (ARDAHAN) [North East  25.5 km]
4968,2.01505E+13,2015.05.31,51:16.5,35.124,27.0212,5,2.3,0,2.3,,0,0,Ke,GIRIT ADASI ACIKLARI (AKDENIZ)
4969,2.01505E+13,2015.05.31,37:39.5,37.7182,29.4542,9,2,0,2,,0,0,Ke,AKBAS-HONAZ (DENIZLI) [South East  4.5 km]
4970,2.01505E+13,2015.05.31,46:11.0,37.8707,41.7507,8.5,2,0,2,,0,0,Ke,BAGLICA-KURTALAN (SIIRT) [South West  0.7 km]
4971,2.01505E+13,2015.05.31,46:40.5,36.3935,29.0767,17,2.2,0,2.2,,0,0,Ke,BOGAZICI-FETHIYE (MUGLA) [South West  10.0 km]
4972,2.01505E+13,2015.05.31,18:57.5,37.1133,28.7485,8.8,2.1,0,2.1,,0,0,Ke,TURGUT-ULA (MUGLA) [South East  7.6 km]
4973,2.01505E+13,2015.05.31,20:27.0,36.5673,33.9587,21,2.3,0,2.3,,0,0,Ke,UZUNCABURC-SILIFKE (MERSIN) [South East  3.5 km]
4974,2.01505E+13,2015.05.31,53:26.9,40.4342,28.666,5.4,2.1,0,2.1,,0,0,Ke,ESENCE ACIKLARI-BURSA (MARMARA DENIZI)
4975,2.01505E+13,2015.05.31,38:50.2,37.9472,27.0467,5.4,2.2,0,2.2,,0,0,Ke,KUSADASI KORFEZI (EGE DENIZI)
4976,2.01505E+13,2015.05.31,55:35.6,38.3605,36.2195,5.4,2.6,0,2.6,,0,0,Ke,AYVAT-TUFANBEYLI (ADANA) [North West  1.8 km]
4977,2.01505E+13,2015.05.31,23:02.1,40.7472,42.074,5.4,2.9,0,2.9,,0,0,Ke,ORMANAGZI-OLUR (ERZURUM) [North West  0.8 km]
4978,2.01505E+13,2015.05.31,10:06.8,40.182,41.0338,10.4,2.4,0,2.4,,0,0,Ke,AGCAKENT-AZIZIYE (ERZURUM) [North West  2.2 km]
4979,2.01505E+13,2015.05.31,43:57.2,40.1932,41.0275,4.4,2.7,0,2.7,,0,0,Ke,AYNALIKALE-AZIZIYE (ERZURUM) [South 1.7 km]
4980,2.01505E+13,2015.05.30,31:30.7,38.6367,44.8827,5,2.4,0,2.4,,0,0,Ke,IRAN
4981,2.01505E+13,2015.05.30,36:22.4,39.8805,39.0577,6.1,2.3,0,2.3,,0,0,Ke,YENIKOY-REFAHIYE (ERZINCAN) [South East  2.2 km]
4982,2.01505E+13,2015.05.30,37:53.6,37.9818,38.1743,3,2.3,0,2.3,,0,0,Ke,KAVAK- (ADIYAMAN) [West 1.8 km]
4983,2.01505E+13,2015.05.30,03:26.8,39.0213,27.8583,8.9,2.1,0,2.1,,0,0,Ke,GOKCEAHMET-AKHISAR (MANISA) [North East  1.7 km]
4984,2.01505E+13,2015.05.30,00:18.2,38.2467,38.6578,7,2,0,2,,0,0,Ke,KAVAKLIDERE-PUTURGE (MALATYA) [North East  3.3 km]
4985,2.01505E+13,2015.05.30,23:49.6,36.9298,27.6667,13.7,2.6,0,2.6,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
4986,2.01505E+13,2015.05.30,26:34.3,39.9453,27.2527,7.7,3,0,3,,0,0,Ke,NEVRUZ-YENICE (CANAKKALE) [South West  1.6 km]
4987,2.01505E+13,2015.05.30,22:23.9,37.3445,31.7995,18.6,2,0,2,,0,0,Ke,SULEYMANIYE-AKSEKI (ANTALYA) [North East  6.6 km]
4988,2.01505E+13,2015.05.30,20:33.4,38.3012,29.7257,8.3,2.5,0,2.5,,0,0,Ke,CIVRIL (DENIZLI) [West 1.3 km]
4989,2.01505E+13,2015.05.30,37:08.4,38.9313,43.5848,16,2.8,0,2.8,,0,0,Ke,CAKIRBEY- (VAN) [North 3.0 km]
4990,2.01505E+13,2015.05.30,17:35.2,38.0597,42.8942,17.1,2.4,0,2.4,,0,0,Ke,ALTINDERE-BAHCESARAY (VAN) [South 2.2 km]
4991,2.01505E+13,2015.05.30,52:16.0,36.2695,27.8388,9.5,2.6,0,2.6,,0,0,Ke,AKDENIZ
4992,2.01505E+13,2015.05.30,38:10.2,39.0745,29.0857,5.2,2.2,0,2.2,,0,0,Ke,KALKAN-SIMAV (KUTAHYA) [South East  2.1 km]
4993,2.01505E+13,2015.05.30,34:47.4,36.9077,27.6253,13.5,2.2,0,2.2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
4994,2.01505E+13,2015.05.30,25:36.6,37.343,38.868,5.5,2.5,0,2.5,,0,0,Ke,UZUNCUK- (SANLIURFA) [South East  0.9 km]
4995,2.01505E+13,2015.05.30,31:49.7,38.782,43.225,9.1,2.6,0,2.6,,0,0,Ke,DAGONU- (VAN) [North West  3.1 km]
4996,2.01505E+13,2015.05.30,16:52.0,37.0383,44.8165,5,3.1,0,3.1,,0,0,Ke,ALAN-SEMDINLI (HAKKARI) [South East  29.6 km]
4997,2.01505E+13,2015.05.30,09:42.7,36.9068,27.6075,5.3,2.4,0,2.4,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
4998,2.01505E+13,2015.05.30,43:55.6,35.1613,26.7997,5,2.4,0,2.4,,0,0,Ke,GIRIT ADASI (AKDENIZ)
4999,2.01505E+13,2015.05.29,42:13.2,38.9712,29.8847,5.3,2.4,0,2.4,,0,0,Ke,OYSU-ALTINTAS (KUTAHYA) [West 0.8 km]
5000,2.01505E+13,2015.05.29,03:30.7,39.9178,26.6268,8.6,2,0,2,,0,0,Ke,ISIKELI-BAYRAMIC (CANAKKALE) [North West  1.6 km]
5001,2.01505E+13,2015.05.29,19:00.5,40.0842,42.4905,5,2.1,0,2.1,,0,0,Ke,KARAKOSE-SARIKAMIS (KARS) [North West  1.8 km]
5002,2.01505E+13,2015.05.29,12:03.3,36.8963,27.6278,3.5,2.9,0,2.9,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5003,2.01505E+13,2015.05.29,58:43.2,36.8893,27.5983,4.3,2,0,2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5004,2.01505E+13,2015.05.29,41:57.9,36.8878,27.6125,4.9,2.1,0,2.1,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5005,2.01505E+13,2015.05.29,35:20.8,36.899,27.625,10.8,2.1,0,2.1,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5006,2.01505E+13,2015.05.29,53:22.5,37.1647,35.969,14.5,2.1,0,2.1,,0,0,Ke,KOSRELI-CEYHAN (ADANA) [North West  0.8 km]
5007,2.01505E+13,2015.05.29,04:59.7,37.848,27.5698,5.6,2.3,0,2.3,,0,0,Ke,MURSALLI-GERMENCIK (AYDIN) [South East  0.5 km]
5008,2.01505E+13,2015.05.29,37:27.5,36.8892,27.5885,12.3,3.1,0,3.1,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5009,2.01505E+13,2015.05.29,37:20.7,36.9085,27.613,2.8,2.1,0,2.1,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5010,2.01505E+13,2015.05.29,11:18.6,36.9082,27.6262,4.4,2.1,0,2.1,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5011,2.01505E+13,2015.05.29,08:15.7,39.3537,40.7128,5,2.5,0,2.5,,0,0,Ke,DINARBEY-YEDISU (BINGOL) [South East  4.8 km]
5012,2.01505E+13,2015.05.29,57:24.2,36.8913,27.6283,6.4,2.6,0,2.6,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5013,2.01505E+13,2015.05.29,55:30.9,36.898,27.6095,6.2,3,0,3,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5014,2.01505E+13,2015.05.29,53:43.5,36.9105,27.6358,6.4,2.5,0,2.5,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5015,2.01505E+13,2015.05.29,52:27.2,36.9337,27.6677,8.1,2.1,0,2.1,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5016,2.01505E+13,2015.05.29,47:32.8,36.851,27.4803,3.8,2.5,0,2.5,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5017,2.01505E+13,2015.05.29,46:20.8,36.8975,27.616,4.8,2.1,0,2.1,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5018,2.01505E+13,2015.05.29,58:47.8,36.9125,27.6343,2.3,2.2,0,2.2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5019,2.01505E+13,2015.05.29,52:05.8,36.8947,27.586,5,2.2,0,2.2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5020,2.01505E+13,2015.05.29,50:11.4,36.8987,27.5783,2.9,2.2,0,2.2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5021,2.01505E+13,2015.05.29,25:44.9,36.9053,27.6348,3.6,2.4,0,2.4,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5022,2.01505E+13,2015.05.29,18:30.5,36.9157,27.6192,2.3,2,0,2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5023,2.01505E+13,2015.05.29,08:50.6,36.9002,27.63,4.9,2.7,0,2.7,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5024,2.01505E+13,2015.05.29,00:36.2,36.8978,27.5807,2.4,2,0,2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5025,2.01505E+13,2015.05.29,58:04.5,36.9087,27.619,2.4,2,0,2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5026,2.01505E+13,2015.05.29,47:53.9,36.9318,27.7027,13.7,2.4,0,2.4,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5027,2.01505E+13,2015.05.29,46:53.6,36.9227,27.6743,12.2,2,0,2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5028,2.01505E+13,2015.05.29,41:09.6,36.9135,27.6162,2.3,2,0,2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5029,2.01505E+13,2015.05.29,37:40.5,36.9125,27.6103,3.1,2.1,0,2.1,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5030,2.01505E+13,2015.05.29,35:23.3,36.9102,27.6287,8.2,2.2,0,2.2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5031,2.01505E+13,2015.05.29,13:43.4,39.6057,28.901,5.6,2.1,0,2.1,,0,0,Ke,TEZLIK-DURSUNBEY (BALIKESIR) [North East  1.0 km]
5032,2.01505E+13,2015.05.29,57:54.1,36.9005,27.6148,7.4,2.9,0,2.9,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5033,2.01505E+13,2015.05.29,57:23.4,36.9062,27.6153,2.7,2.7,0,2.7,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5034,2.01505E+13,2015.05.29,50:00.3,40.5908,27.4822,19,2,0,2,,0,0,Ke,EKINLIK-MARMARA (BALIKESIR) [North 4.8 km]
5035,2.01505E+13,2015.05.29,46:34.3,36.9195,27.638,4.8,2.3,0,2.3,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5036,2.01505E+13,2015.05.29,46:03.1,36.9085,27.6202,14.8,2.1,0,2.1,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5037,2.01505E+13,2015.05.29,43:39.6,36.8907,27.6113,7.4,3.1,0,3.1,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5038,2.01505E+13,2015.05.29,33:25.3,36.9113,27.5797,5,2.2,0,2.2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5039,2.01505E+13,2015.05.29,27:59.6,36.9018,27.6305,12,3,0,3,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5040,2.01505E+13,2015.05.29,27:12.3,36.886,27.6335,5.8,2.6,0,2.6,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5041,2.01505E+13,2015.05.29,15:23.2,36.9192,27.6307,5,2.1,0,2.1,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5042,2.01505E+13,2015.05.29,11:45.6,36.8903,27.6068,11.1,2.6,0,2.6,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5043,2.01505E+13,2015.05.29,06:26.4,36.891,27.6198,5.3,2.1,0,2.1,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5044,2.01505E+13,2015.05.29,02:33.1,36.904,27.6053,17.5,2,0,2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5045,2.01505E+13,2015.05.29,01:42.2,36.8925,27.618,6.3,2.3,0,2.3,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5046,2.01505E+13,2015.05.29,01:01.6,36.916,27.6385,3.1,2,0,2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5047,2.01505E+13,2015.05.29,43:24.9,36.8833,27.6057,12.1,2.2,0,2.2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5048,2.01505E+13,2015.05.29,32:58.0,36.9013,27.6187,6.6,2.4,0,2.4,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5049,2.01505E+13,2015.05.29,27:50.1,36.9083,27.618,6.4,2.2,0,2.2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5050,2.01505E+13,2015.05.29,19:55.8,36.9023,27.6077,3.5,2,0,2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5051,2.01505E+13,2015.05.29,18:11.4,36.8827,27.6,17,2.3,0,2.3,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5052,2.01505E+13,2015.05.29,17:50.2,36.9097,27.6123,3.9,2.3,0,2.3,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5053,2.01505E+13,2015.05.29,16:45.6,36.9045,27.593,7.1,2,0,2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5054,2.01505E+13,2015.05.29,07:57.4,36.9083,27.6312,5.4,2.3,0,2.3,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5055,2.01505E+13,2015.05.29,00:54.4,36.9005,27.6253,11.6,2.4,0,2.4,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5056,2.01505E+13,2015.05.29,59:27.8,36.8908,27.6105,14.8,2.6,0,2.6,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5057,2.01505E+13,2015.05.29,58:54.6,36.8877,27.6483,11.4,2,0,2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5058,2.01505E+13,2015.05.29,56:55.0,36.916,27.6308,6,3.2,0,3.2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5059,2.01505E+13,2015.05.29,55:37.7,38.1053,42.546,5.4,2.4,0,2.4,,0,0,Ke,SOGUKSU-HIZAN (BITLIS) [South West  1.2 km]
5060,2.01505E+13,2015.05.29,53:37.2,36.9073,27.6237,11.7,3.2,0,3.2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5061,2.01505E+13,2015.05.29,52:44.0,36.8932,27.617,4.9,2.7,0,2.7,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5062,2.01505E+13,2015.05.29,13:28.7,36.8895,27.6072,14.2,2.3,0,2.3,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5063,2.01505E+13,2015.05.29,13:08.1,36.905,27.639,5.1,2.3,0,2.3,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5064,2.01505E+13,2015.05.29,12:03.6,36.9053,27.6335,3.2,2,0,2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5065,2.01505E+13,2015.05.29,05:02.5,36.9075,27.6195,5.3,2.5,0,2.5,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5066,2.01505E+13,2015.05.29,00:53.5,38.6733,43.2142,5,2,0,2,,0,0,Ke,MOLLAKASIM- (VAN) [South East  2.2 km]
5067,2.01505E+13,2015.05.29,54:18.2,36.9243,27.6585,1.9,2,0,2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5068,2.01505E+13,2015.05.29,52:49.9,36.9105,27.6275,6.4,2.1,0,2.1,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5069,2.01505E+13,2015.05.29,41:11.0,36.9012,27.624,4,2.3,0,2.3,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5070,2.01505E+13,2015.05.29,32:29.1,36.9,27.6292,3.3,2.8,0,2.8,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5071,2.01505E+13,2015.05.29,31:09.5,36.9015,27.6073,12.5,2.2,0,2.2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5072,2.01505E+13,2015.05.29,28:00.8,36.9122,27.634,4,2.6,0,2.6,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5073,2.01505E+13,2015.05.29,24:43.1,36.9045,27.6232,4.1,2.7,0,2.7,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5074,2.01505E+13,2015.05.29,21:45.9,36.9142,27.6342,2.7,2.2,0,2.2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5075,2.01505E+13,2015.05.29,20:03.7,36.9023,27.6193,13.1,2.6,0,2.6,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5076,2.01505E+13,2015.05.29,19:47.2,36.9247,27.6513,5.3,2.5,0,2.5,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5077,2.01505E+13,2015.05.29,19:31.3,36.9228,27.6025,5,2.5,0,2.5,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5078,2.01505E+13,2015.05.29,16:54.5,36.9107,27.6285,7.4,3,0,3,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5079,2.01505E+13,2015.05.29,16:17.5,36.8973,27.6275,3.5,2.4,0,2.4,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5080,2.01505E+13,2015.05.29,12:20.2,36.894,27.6163,11.9,2,0,2,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
5081,2.01505E+13,2015.05.29,09:41.2,36.8962,27.624,5.5,2.8,0,2.8,,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
