No    	Deprem Kodu	Olus tarihi	Olus zamani	Enlem	Boylam	Der(km)	xM	MD	ML	Mw	Ms	Mb	Tip	Yer
004850	20230720134133	2023.07.20	13:41:33.51	38.1047	37.6245	010.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	TAPKIRANKALE-ELBISTAN (KAHRAMANMARAS) [South West  2.8 km]
004851	20230720123516	2023.07.20	12:35:16.41	35.0308	34.9562	021.2	2.6	0.0	2.6	0.0	0.0	0.0	Ke	DOGU AKDENIZ
004852	20230720121148	2023.07.20	12:11:48.70	37.4362	36.4960	005.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	BOYNUYOGUNLU-ANDIRIN (KAHRAMANMARAS) [East 4.3 km]
004853	20230720120135	2023.07.20	12:01:35.84	37.9767	36.3715	004.4	2.1	0.0	2.1	0.0	0.0	0.0	Ke	HUGTAS-GOKSUN (KAHRAMANMARAS) [South West  1.3 km]
004854	20230720093208	2023.07.20	09:32:08.72	38.1455	37.1237	005.0	2.5	0.0	2.5	0.0	0.0	0.0	Ke	IGDE-ELBISTAN (KAHRAMANMARAS) [South East  2.9 km]
004855	20230720073339	2023.07.20	07:33:39.14	37.8835	37.7347	008.8	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KARABAHSILI-GOLBASI (ADIYAMAN) [South West  2.1 km]
004856	20230720044909	2023.07.20	04:49:09.21	38.0460	37.5938	005.6	2.1	0.0	2.1	0.0	0.0	0.0	Ke	GOVDELI-DOGANSEHIR (MALATYA) [North West  2.8 km]
004857	20230720043237	2023.07.20	04:32:37.40	36.9190	27.9537	011.7	2.2	0.0	2.2	0.0	0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
004858	20230720033706	2023.07.20	03:37:06.65	38.0990	36.9998	005.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KARADUT-GOKSUN (KAHRAMANMARAS) [East 3.3 km]
004859	20230720033441	2023.07.20	03:34:41.95	41.6463	41.0952	016.2	2.6	0.0	2.6	0.0	0.0	0.0	Ke	ARHAVI ACIKLARI-ARTVIN (KARADENIZ)
004860	20230720023907	2023.07.20	02:39:07.68	36.0287	31.3217	015.7	2.3	0.0	2.3	0.0	0.0	0.0	Ke	AKDENIZ
004861	20230719235337	2023.07.19	23:53:37.46	38.2913	38.5152	009.3	2.2	0.0	2.2	0.0	0.0	0.0	Ke	YAYGIN- (MALATYA) [East 0.8 km]
004862	20230719221303	2023.07.19	22:13:03.81	36.6822	26.7258	152.2	2.6	0.0	2.6	0.0	0.0	0.0	Ke	AKDENIZ
004863	20230719203052	2023.07.19	20:30:52.92	38.5443	39.5428	010.1	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KUCUKOVA-MADEN (ELAZIG) [North East  0.2 km]
004864	20230719202724	2023.07.19	20:27:24.47	38.1412	37.6867	007.9	2.2	0.0	2.2	0.0	0.0	0.0	Ke	ARMUTALAN-ELBISTAN (KAHRAMANMARAS) [North East  2.0 km]
004865	20230719201823	2023.07.19	20:18:23.71	38.2172	38.4757	009.9	2.1	0.0	2.1	0.0	0.0	0.0	Ke	GULUMUSAGI- (MALATYA) [South West  3.2 km]
004866	20230719194904	2023.07.19	19:49:04.64	37.8685	36.6255	009.2	2.2	0.0	2.2	0.0	0.0	0.0	Ke	TEKIR- (KAHRAMANMARAS) [South East  1.6 km]
004867	20230719192540	2023.07.19	19:25:40.35	38.2522	38.5377	008.1	2.0	0.0	2.0	0.0	0.0	0.0	Ke	GULUMUSAGI- (MALATYA) [North East  4.0 km]
004868	20230719191953	2023.07.19	19:19:53.87	38.5497	40.3762	005.0	2.4	0.0	2.4	0.0	0.0	0.0	Ke	KALEDIBI-HANI (DIYARBAKIR) [North East  2.7 km]
004869	20230719183305	2023.07.19	18:33:05.26	38.1887	36.5303	017.9	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KAVSUT-GOKSUN (KAHRAMANMARAS) [South West  3.2 km]
004870	20230719175134	2023.07.19	17:51:34.93	38.0795	36.6245	008.1	2.1	0.0	2.1	0.0	0.0	0.0	Ke	GUCUKSU-GOKSUN (KAHRAMANMARAS) [North West  3.7 km]
004871	20230719163851	2023.07.19	16:38:51.77	36.0297	35.9245	011.2	2.4	0.0	2.4	0.0	0.0	0.0	Ke	MEYDAN-SAMANDAG (HATAY) [West 5.6 km]
004872	20230719162203	2023.07.19	16:22:03.88	38.1018	37.2112	002.2	2.0	0.0	2.0	0.0	0.0	0.0	Ke	AKPINAR-EKINOZU (KAHRAMANMARAS) [West 0.9 km]
004873	20230719155752	2023.07.19	15:57:52.69	38.5563	37.4345	003.6	2.6	0.0	2.6	0.0	0.0	0.0	Ke	GUNPINAR-DARENDE (MALATYA) [South East  0.4 km]
004874	20230719155043	2023.07.19	15:50:43.13	38.0857	36.6440	008.5	2.1	0.0	2.1	0.0	0.0	0.0	Ke	GUCUKSU-GOKSUN (KAHRAMANMARAS) [North 3.6 km]
004875	20230719151936	2023.07.19	15:19:36.59	38.0668	36.6145	010.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	HACIOMER-GOKSUN (KAHRAMANMARAS) [North East  2.2 km]
004876	20230719144625	2023.07.19	14:46:25.99	38.5827	39.6220	008.1	2.3	0.0	2.3	0.0	0.0	0.0	Ke	KARTALDERE-MADEN (ELAZIG) [North East  2.0 km]
004877	20230719144207	2023.07.19	14:42:07.34	38.4333	38.3853	015.7	2.0	0.0	2.0	0.0	0.0	0.0	Ke	BATTALGAZI (MALATYA) [North East  2.0 km]
004878	20230719140248	2023.07.19	14:02:48.03	38.1492	36.8932	005.0	3.4	0.0	3.4	3.4	0.0	0.0	Ke	ESENCE-AFSIN (KAHRAMANMARAS) [South East  1.8 km]
004879	20230719135306	2023.07.19	13:53:06.41	38.1643	36.8973	005.0	2.7	0.0	2.7	0.0	0.0	0.0	Ke	ESENCE-AFSIN (KAHRAMANMARAS) [North East  2.2 km]
004880	20230719133830	2023.07.19	13:38:30.61	38.1675	36.6288	002.8	2.1	0.0	2.1	0.0	0.0	0.0	Ke	YENIYAPAN-GOKSUN (KAHRAMANMARAS) [North 2.7 km]
004881	20230719124339	2023.07.19	12:43:39.25	37.8218	36.6982	026.1	2.4	0.0	2.4	0.0	0.0	0.0	Ke	SAHINKAYASI- (KAHRAMANMARAS) [South East  2.5 km]
004882	20230719122431	2023.07.19	12:24:31.32	37.7590	36.1562	004.2	2.0	0.0	2.0	0.0	0.0	0.0	Ke	HALILBEYLI-SAIMBEYLI (ADANA) [South West  4.1 km]
004883	20230719112024	2023.07.19	11:20:24.14	38.6577	36.4333	005.0	2.6	0.0	2.6	0.0	0.0	0.0	Ke	ASAGIBEYCAYIR-PINARBASI (KAYSERI) [South West  1.8 km]
004884	20230719092143	2023.07.19	09:21:43.31	38.1150	37.1418	005.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	GUPLUCE-ELBISTAN (KAHRAMANMARAS) [South West  3.5 km]
004885	20230719062939	2023.07.19	06:29:39.62	38.0740	36.7627	009.8	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KORKMAZ-GOKSUN (KAHRAMANMARAS) [South West  3.0 km]
004886	20230719062914	2023.07.19	06:29:14.43	37.9440	36.2598	003.3	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KALEBOYNU-GOKSUN (KAHRAMANMARAS) [South East  3.5 km]
004887	20230719062540	2023.07.19	06:25:40.81	38.2780	37.1357	003.0	2.3	0.0	2.3	0.0	0.0	0.0	Ke	BALIKCIL-ELBISTAN (KAHRAMANMARAS) [East 0.9 km]
004888	20230719052907	2023.07.19	05:29:07.34	38.2533	37.8090	013.7	2.0	0.0	2.0	0.0	0.0	0.0	Ke	DEDEYAZI-DOGANSEHIR (MALATYA) [North West  5.9 km]
004889	20230719044929	2023.07.19	04:49:29.68	38.1957	37.9953	005.0	3.0	0.0	3.0	2.8	0.0	0.0	Ke	SUCATI-DOGANSEHIR (MALATYA) [East 0.9 km]
004890	20230719040510	2023.07.19	04:05:10.59	37.8048	36.2833	003.9	2.0	0.0	2.0	0.0	0.0	0.0	Ke	CIGSAR-ANDIRIN (KAHRAMANMARAS) [North West  3.9 km]
004891	20230719033242	2023.07.19	03:32:42.97	37.9373	27.1077	013.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KUSADASI KORFEZI (EGE DENIZI)
004892	20230719030547	2023.07.19	03:05:47.08	38.1858	38.1350	005.0	3.3	0.0	3.3	3.3	0.0	0.0	Ke	OLUKLU-YESILYURT (MALATYA) [South East  4.8 km]
004893	20230719004353	2023.07.19	00:43:53.26	39.8718	28.7265	008.5	2.3	0.0	2.3	0.0	0.0	0.0	Ke	CIVILICAM-MUSTAFAKEMALPASA (BURSA) [South East  1.9 km]
004894	20230719002000	2023.07.19	00:20:00.71	36.3243	36.1277	007.2	3.2	0.0	3.1	3.2	0.0	0.0	Ke	KARAALI- (HATAY) [North West  3.2 km]
004895	20230718233827	2023.07.18	23:38:27.34	39.6048	26.0515	010.6	2.2	0.0	2.2	0.0	0.0	0.0	Ke	TAVAKLI ACIKLARI-CANAKKALE (EGE DENIZI)
004896	20230718222056	2023.07.18	22:20:56.08	38.0792	36.6142	005.4	2.1	0.0	2.1	0.0	0.0	0.0	Ke	YAGMURLU-GOKSUN (KAHRAMANMARAS) [East 2.9 km]
004897	20230718212233	2023.07.18	21:22:33.70	38.3462	37.7540	005.5	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KEPEZ-AKCADAG (MALATYA) [North East  1.3 km]
004898	20230718205206	2023.07.18	20:52:06.27	37.0323	27.6760	008.2	2.0	0.0	2.0	0.0	0.0	0.0	Ke	MAZIKOY-BODRUM (MUGLA) [North West  6.0 km]
004899	20230718195627	2023.07.18	19:56:27.05	38.1117	36.9658	005.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KARADUT-GOKSUN (KAHRAMANMARAS) [North 1.6 km]
004900	20230718190726	2023.07.18	19:07:26.86	38.2293	38.4658	006.5	2.1	0.0	2.1	0.0	0.0	0.0	Ke	GULUMUSAGI- (MALATYA) [North West  4.0 km]
004901	20230718173127	2023.07.18	17:31:27.64	38.8523	37.4163	005.0	3.0	0.0	3.0	2.8	0.0	0.0	Ke	KULAHLI-GURUN (SIVAS) [North West  3.2 km]
004902	20230718154416	2023.07.18	15:44:16.95	35.9173	27.3568	010.2	2.6	0.0	2.6	0.0	0.0	0.0	Ke	AKDENIZ
004903	20230718143522	2023.07.18	14:35:22.00	37.9137	36.2642	012.8	2.0	0.0	2.0	0.0	0.0	0.0	Ke	HACIKODAL-GOKSUN (KAHRAMANMARAS) [West 3.5 km]
004904	20230718133404	2023.07.18	13:34:04.20	38.8808	26.8858	007.4	2.0	0.0	2.0	0.0	0.0	0.0	Ke	CANDARLI KORFEZI (EGE DENIZI)
004905	20230718132634	2023.07.18	13:26:34.44	38.2598	37.5010	005.0	2.3	0.0	2.3	0.0	0.0	0.0	Ke	YALAKKOY-ELBISTAN (KAHRAMANMARAS) [South 1.6 km]
004906	20230718120353	2023.07.18	12:03:53.11	38.2388	38.7422	005.0	2.6	0.0	2.6	0.0	0.0	0.0	Ke	BALPINARI-PUTURGE (MALATYA) [South East  1.3 km]
004907	20230718104010	2023.07.18	10:40:10.09	38.3248	37.1548	004.0	2.7	0.0	2.7	0.0	0.0	0.0	Ke	DOGAN-ELBISTAN (KAHRAMANMARAS) [North 4.2 km]
004908	20230718100701	2023.07.18	10:07:01.56	36.0688	27.2377	003.5	2.1	0.0	2.1	0.0	0.0	0.0	Ke	AKDENIZ
004909	20230718083902	2023.07.18	08:39:02.64	38.3567	37.8602	001.2	2.4	0.0	2.4	0.0	0.0	0.0	Ke	BAYRAMUSAGI-AKCADAG (MALATYA) [South West  0.7 km]
004910	20230718082717	2023.07.18	08:27:17.72	38.0132	36.5717	004.8	2.4	0.0	2.4	0.0	0.0	0.0	Ke	KARAAHMET-GOKSUN (KAHRAMANMARAS) [South 0.8 km]
004911	20230718071230	2023.07.18	07:12:30.07	38.2920	38.5860	007.2	2.5	0.0	2.5	0.0	0.0	0.0	Ke	TANISIK- (MALATYA) [South East  1.0 km]
004912	20230718065535	2023.07.18	06:55:35.67	38.1170	36.9585	007.4	2.0	0.0	2.0	0.0	0.0	0.0	Ke	TOMBAK-GOKSUN (KAHRAMANMARAS) [South East  0.8 km]
004913	20230718051951	2023.07.18	05:19:51.71	38.1268	37.7623	005.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	FINDIKKOY-DOGANSEHIR (MALATYA) [West 3.4 km]
004914	20230718033142	2023.07.18	03:31:42.01	38.7717	27.7888	011.1	2.3	0.0	2.3	0.0	0.0	0.0	Ke	SAZOBA-AKHISAR (MANISA) [South 2.7 km]
004915	20230718025115	2023.07.18	02:51:15.13	38.3562	38.8908	001.4	2.4	0.0	2.4	0.0	0.0	0.0	Ke	KARAHUSEYIN-KALE (MALATYA) [North West  1.8 km]
004916	20230718015744	2023.07.18	01:57:44.20	38.0603	37.4303	005.2	2.3	0.0	2.3	0.0	0.0	0.0	Ke	AGCASAR-NURHAK (KAHRAMANMARAS) [South East  7.3 km]
004917	20230718010403	2023.07.18	01:04:03.36	37.8530	36.3597	005.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KUCUKCAMURLU-GOKSUN (KAHRAMANMARAS) [South 2.6 km]
004918	20230718002719	2023.07.18	00:27:19.86	39.7857	41.8472	005.0	3.9	0.0	3.9	3.9	0.0	0.0	Ke	SARITAS-KOPRUKOY (ERZURUM) [West 2.4 km]
004919	20230717235116	2023.07.17	23:51:16.52	38.3923	38.9745	022.8	2.5	0.0	2.5	0.0	0.0	0.0	Ke	TASLIYAYLA-SIVRICE (ELAZIG) [North 1.2 km]
004920	20230717233335	2023.07.17	23:33:35.84	38.3532	37.4677	003.5	2.5	0.0	2.5	0.0	0.0	0.0	Ke	BESTEPE-ELBISTAN (KAHRAMANMARAS) [North East  4.0 km]
004921	20230717231222	2023.07.17	23:12:22.30	37.0147	27.7238	004.9	2.4	0.0	2.4	0.0	0.0	0.0	Ke	MAZIKOY-BODRUM (MUGLA) [West 1.5 km]
004922	20230717223723	2023.07.17	22:37:23.50	38.0405	37.5845	005.4	2.2	0.0	2.2	0.0	0.0	0.0	Ke	GOVDELI-DOGANSEHIR (MALATYA) [North West  3.0 km]
004923	20230717221002	2023.07.17	22:10:02.85	38.3068	37.2117	001.3	3.2	0.0	3.1	3.2	0.0	0.0	Ke	KUCUKYAPALAK-ELBISTAN (KAHRAMANMARAS) [North West  2.7 km]
004924	20230717213807	2023.07.17	21:38:07.47	38.0235	38.0553	006.8	2.3	0.0	2.3	0.0	0.0	0.0	Ke	GUZELKOY-DOGANSEHIR (MALATYA) [North East  4.1 km]
004925	20230717184320	2023.07.17	18:43:20.68	37.2050	37.0015	005.6	2.9	0.0	2.9	0.0	0.0	0.0	Ke	SATIRHUYUK-NURDAGI (GAZIANTEP) [South East  2.7 km]
004926	20230717172155	2023.07.17	17:21:55.12	39.0730	29.8940	005.4	2.1	0.0	2.1	0.0	0.0	0.0	Ke	ALINCIK-ALTINTAS (KUTAHYA) [North East  2.8 km]
004927	20230717154614	2023.07.17	15:46:14.95	37.4265	36.9772	002.9	2.3	0.0	2.3	0.0	0.0	0.0	Ke	NEVRUZLU- (KAHRAMANMARAS) [North East  1.6 km]
004928	20230717153737	2023.07.17	15:37:37.67	40.1015	42.4475	005.0	2.7	0.0	2.7	0.0	0.0	0.0	Ke	PIRALI-HORASAN (ERZURUM) [North East  2.9 km]
004929	20230717135751	2023.07.17	13:57:51.60	38.1285	37.7590	005.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	CAVUSLU-DOGANSEHIR (MALATYA) [South West  3.5 km]
004930	20230717134440	2023.07.17	13:44:40.71	38.1372	37.1070	002.4	2.4	0.0	2.4	0.0	0.0	0.0	Ke	IGDE-ELBISTAN (KAHRAMANMARAS) [South East  2.5 km]
004931	20230717133809	2023.07.17	13:38:09.13	38.4105	38.2467	005.1	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KENDIRLI- (MALATYA) [North East  1.3 km]
004932	20230717130501	2023.07.17	13:05:01.02	38.3583	38.6792	005.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	ERDEMLI-KALE (MALATYA) [North West  1.4 km]
004933	20230717114609	2023.07.17	11:46:09.06	36.3297	29.6037	017.9	2.3	0.0	2.3	0.0	0.0	0.0	Ke	SINNELI-KAS (ANTALYA) [North West  3.0 km]
004934	20230717114126	2023.07.17	11:41:26.32	37.0315	30.8390	097.0	2.3	0.0	2.3	0.0	0.0	0.0	Ke	TOPALLI-AKSU (ANTALYA) [North East  3.2 km]
004935	20230717112921	2023.07.17	11:29:21.86	40.6173	35.4590	003.3	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KAYACIK- (AMASYA) [South 2.2 km]
004936	20230717104148	2023.07.17	10:41:48.00	39.8998	35.5802	005.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	IKIZCE-CEKEREK (YOZGAT) [South East  2.1 km]
004937	20230717103233	2023.07.17	10:32:33.16	38.1883	38.4848	005.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	ULUKOY- (MALATYA) [North West  4.2 km]
004938	20230717102250	2023.07.17	10:22:50.30	38.0570	37.6517	011.3	2.4	0.0	2.4	0.0	0.0	0.0	Ke	BEGRE-DOGANSEHIR (MALATYA) [North West  2.4 km]
004939	20230717092836	2023.07.17	09:28:36.39	37.1773	36.7678	005.3	3.2	0.0	3.2	3.1	0.0	0.0	Ke	NURDAGI (GAZIANTEP) [East 2.4 km]
004940	20230717090529	2023.07.17	09:05:29.47	38.0608	36.4075	014.5	2.5	0.0	2.5	0.0	0.0	0.0	Ke	SOGUKPINAR-GOKSUN (KAHRAMANMARAS) [North East  1.3 km]
004941	20230717084544	2023.07.17	08:45:44.76	37.7173	37.7942	009.8	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KIZILPINAR-BESNI (ADIYAMAN) [East 1.2 km]
004942	20230717084318	2023.07.17	08:43:18.14	39.1853	40.1415	006.9	2.5	0.0	2.5	0.0	0.0	0.0	Ke	GUNLUK-YAYLADERE (BINGOL) [North 0.9 km]
004943	20230717052137	2023.07.17	05:21:37.99	38.5347	38.9230	005.4	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KARAGEDIK-BASKIL (ELAZIG) [South West  0.5 km]
004944	20230717050108	2023.07.17	05:01:08.08	38.1342	36.6557	005.6	3.2	0.0	3.2	3.2	0.0	0.0	Ke	YENIYAPAN-GOKSUN (KAHRAMANMARAS) [South East  2.5 km]
004945	20230717042234	2023.07.17	04:22:34.40	38.2440	37.1168	001.3	2.8	0.0	2.8	0.0	0.0	0.0	Ke	YAPRAKLI-ELBISTAN (KAHRAMANMARAS) [North 0.8 km]
004946	20230717042027	2023.07.17	04:20:27.94	38.8178	38.6758	003.2	2.6	0.0	2.6	0.0	0.0	0.0	Ke	BAYINDIR-KEBAN (ELAZIG) [East 1.0 km]
004947	20230717035920	2023.07.17	03:59:20.02	36.0647	35.3895	011.9	2.3	0.0	2.3	0.0	0.0	0.0	Ke	ISKENDERUN KORFEZI (AKDENIZ)
004948	20230717023955	2023.07.17	02:39:55.95	38.1735	37.3410	005.0	3.4	0.0	3.4	3.4	0.0	0.0	Ke	AKBAYIR-ELBISTAN (KAHRAMANMARAS) [North East  1.8 km]
004949	20230717013220	2023.07.17	01:32:20.11	38.0748	37.2147	005.2	2.1	0.0	2.1	0.0	0.0	0.0	Ke	EKINOZU (KAHRAMANMARAS) [North East  2.9 km]
004950	20230717005716	2023.07.17	00:57:16.14	37.1492	30.1397	001.5	2.3	0.0	2.3	0.0	0.0	0.0	Ke	AKYAR-KORKUTELI (ANTALYA) [South West  3.8 km]
004951	20230717001219	2023.07.17	00:12:19.38	39.0378	29.9078	005.2	2.5	0.0	2.5	0.0	0.0	0.0	Ke	ALINCIK-ALTINTAS (KUTAHYA) [South East  2.7 km]
004952	20230717000655	2023.07.17	00:06:55.86	38.2210	38.4338	011.3	2.0	0.0	2.0	0.0	0.0	0.0	Ke	GULUMUSAGI- (MALATYA) [West 6.8 km]
004953	20230716233723	2023.07.16	23:37:23.14	38.0700	37.5340	005.8	2.0	0.0	2.0	0.0	0.0	0.0	Ke	TATLAR-NURHAK (KAHRAMANMARAS) [North 7.5 km]
004954	20230716215532	2023.07.16	21:55:32.41	37.1507	30.1435	005.0	3.2	0.0	3.2	3.2	0.0	0.0	Ke	AKYAR-KORKUTELI (ANTALYA) [South West  3.4 km]
004955	20230716210823	2023.07.16	21:08:23.27	40.8150	27.9832	011.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	MARMARA EREGLISI ACIKLARI-TEKIRDAG (MARMARA DENIZI)
004956	20230716200914	2023.07.16	20:09:14.69	38.2210	38.4238	012.2	2.2	0.0	2.2	0.0	0.0	0.0	Ke	UCGOZE-YESILYURT (MALATYA) [East 5.9 km]
004957	20230716192131	2023.07.16	19:21:31.20	36.9327	27.5788	006.3	2.4	0.0	2.4	0.0	0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
004958	20230716181157	2023.07.16	18:11:57.52	36.3415	27.0323	006.6	2.1	0.0	2.1	0.0	0.0	0.0	Ke	AKDENIZ
004959	20230716180033	2023.07.16	18:00:33.16	38.1615	38.2950	008.3	2.5	0.0	2.5	0.0	0.0	0.0	Ke	ASAGIKOY-YESILYURT (MALATYA) [North West  2.9 km]
004960	20230716153849	2023.07.16	15:38:49.19	36.0480	27.2545	012.6	2.0	0.0	2.0	0.0	0.0	0.0	Ke	AKDENIZ
004961	20230716145801	2023.07.16	14:58:01.43	36.0145	27.2515	010.2	2.5	0.0	2.5	0.0	0.0	0.0	Ke	AKDENIZ
004962	20230716142451	2023.07.16	14:24:51.73	37.9648	36.1083	001.2	2.8	0.0	2.8	0.0	0.0	0.0	Ke	SAIMBEYLI (ADANA) [South East  2.9 km]
004963	20230716140157	2023.07.16	14:01:57.45	38.1600	38.6252	012.1	2.3	0.0	2.3	0.0	0.0	0.0	Ke	BASMEZRA-PUTURGE (MALATYA) [North West  3.5 km]
004964	20230716100808	2023.07.16	10:08:08.89	36.1220	27.1450	001.5	2.5	0.0	2.5	0.0	0.0	0.0	Ke	AKDENIZ
004965	20230716092457	2023.07.16	09:24:57.35	37.7440	35.4163	004.2	2.9	0.0	2.9	2.8	0.0	0.0	Ke	BUYUKCAKIR-YAHYALI (KAYSERI) [South 3.9 km]
004966	20230716091233	2023.07.16	09:12:33.82	37.8397	36.6712	005.0	3.1	0.0	3.1	3.1	0.0	0.0	Ke	SAHINKAYASI- (KAHRAMANMARAS) [South West  1.3 km]
004967	20230716084123	2023.07.16	08:41:23.87	38.0267	38.0742	007.2	2.5	0.0	2.5	0.0	0.0	0.0	Ke	GUZELKOY-DOGANSEHIR (MALATYA) [North East  5.5 km]
004968	20230716075939	2023.07.16	07:59:39.07	38.0920	37.7905	005.0	3.2	0.0	3.2	3.2	0.0	0.0	Ke	SOGUT-DOGANSEHIR (MALATYA) [North East  3.9 km]
004969	20230716075123	2023.07.16	07:51:23.91	37.4518	37.0215	005.3	2.5	0.0	2.5	0.0	0.0	0.0	Ke	YENIYURT- (KAHRAMANMARAS) [North West  1.5 km]
004970	20230716070317	2023.07.16	07:03:17.29	38.2098	37.4620	001.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	OZBEK-ELBISTAN (KAHRAMANMARAS) [East 0.9 km]
004971	20230716061938	2023.07.16	06:19:38.82	38.3463	37.2040	001.4	2.2	0.0	2.2	0.0	0.0	0.0	Ke	EVCIHUYUK-ELBISTAN (KAHRAMANMARAS) [West 0.7 km]
004972	20230716060524	2023.07.16	06:05:24.18	38.4913	39.4243	005.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	YONCAPINAR-MADEN (ELAZIG) [North West  3.1 km]
004973	20230716053231	2023.07.16	05:32:31.59	39.0777	29.9228	008.5	2.5	0.0	2.5	0.0	0.0	0.0	Ke	SANLIYURT-ALTINTAS (KUTAHYA) [South West  4.3 km]
004974	20230716053054	2023.07.16	05:30:54.63	39.0775	29.9247	001.3	2.2	0.0	2.2	0.0	0.0	0.0	Ke	SANLIYURT-ALTINTAS (KUTAHYA) [South West  4.2 km]
004975	20230716052223	2023.07.16	05:22:23.24	36.1758	28.2130	005.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	AKDENIZ
004976	20230716044823	2023.07.16	04:48:23.13	38.1102	37.2538	005.3	2.0	0.0	2.0	0.0	0.0	0.0	Ke	GUMUSDOVEN-ELBISTAN (KAHRAMANMARAS) [North West  1.6 km]
004977	20230716021609	2023.07.16	02:16:09.58	38.4935	39.2778	001.0	3.0	0.0	3.0	2.8	0.0	0.0	Ke	BEKCITEPE-SIVRICE (ELAZIG) [South West  0.6 km]
004978	20230715223951	2023.07.15	22:39:51.23	39.0482	29.9057	004.3	2.2	0.0	2.2	0.0	0.0	0.0	Ke	ALINCIK-ALTINTAS (KUTAHYA) [East 2.2 km]
004979	20230715215957	2023.07.15	21:59:57.58	37.9787	27.1078	005.2	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KUSADASI KORFEZI (EGE DENIZI)
004980	20230715214342	2023.07.15	21:43:42.39	37.9747	27.0912	005.2	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KUSADASI KORFEZI (EGE DENIZI)
004981	20230715210603	2023.07.15	21:06:03.02	38.3403	38.2277	005.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	TOPSOGUT- (MALATYA) [South West  3.5 km]
004982	20230715210421	2023.07.15	21:04:21.36	36.6100	36.3973	001.9	2.5	0.0	2.5	0.0	0.0	0.0	Ke	KARAELMASLI-KIRIKHAN (HATAY) [North East  1.4 km]
004983	20230715173247	2023.07.15	17:32:47.94	38.0123	37.4075	004.9	3.8	0.0	3.8	3.8	0.0	0.0	Ke	BARIS-NURHAK (KAHRAMANMARAS) [North East  5.9 km]
004984	20230715170209	2023.07.15	17:02:09.38	38.6118	42.9905	002.7	2.3	0.0	2.3	0.0	0.0	0.0	Ke	VAN GOLU
004985	20230715165708	2023.07.15	16:57:08.80	41.1240	39.9082	030.1	2.4	0.0	2.4	0.0	0.0	0.0	Ke	TRABZON ACIKLARI (KARADENIZ)
004986	20230715153146	2023.07.15	15:31:46.69	37.9510	38.0055	006.1	2.6	0.0	2.6	0.0	0.0	0.0	Ke	RESADIYE-DOGANSEHIR (MALATYA) [South West  4.2 km]
004987	20230715150506	2023.07.15	15:05:06.38	41.1675	34.3375	005.5	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KABAKCI-KARGI (CORUM) [North 2.5 km]
004988	20230715143717	2023.07.15	14:37:17.58	37.9623	36.4630	005.5	2.4	0.0	2.4	0.0	0.0	0.0	Ke	TASOLUK-GOKSUN (KAHRAMANMARAS) [South East  1.5 km]
004989	20230715140555	2023.07.15	14:05:55.71	37.8172	36.2988	006.2	2.1	0.0	2.1	0.0	0.0	0.0	Ke	CIGSAR-ANDIRIN (KAHRAMANMARAS) [North West  4.6 km]
004990	20230715135226	2023.07.15	13:52:26.27	38.4647	37.3263	006.1	2.1	0.0	2.1	0.0	0.0	0.0	Ke	YENIKOY-DARENDE (MALATYA) [South East  3.8 km]
004991	20230715133617	2023.07.15	13:36:17.11	37.8775	36.0780	003.9	2.3	0.0	2.3	0.0	0.0	0.0	Ke	TULU-SAIMBEYLI (ADANA) [South West  0.6 km]
004992	20230715130031	2023.07.15	13:00:31.00	38.2447	38.7820	014.4	2.2	0.0	2.2	0.0	0.0	0.0	Ke	ORMANICI-PUTURGE (MALATYA) [North 1.6 km]
