No    	Deprem Kodu	Olus tarihi	Olus zamani	Enlem	Boylam	Der(km)	xM	MD	ML	Mw	Ms	Mb	Tip	Yer
001938	20090912145406	2009.09.12	14:54:06.14	37.0772	32.5445	015.8	2.4	2.4	0.0		0.0	0.0	Ke	HAMZALAR-BOZKIR (KONYA) [South 3.6 km]
001939	20090912130927	2009.09.12	13:09:27.77	39.4662	33.0655	003.4	2.7	2.7	0.0		0.0	0.0	Ke	AFSAR-BALA (ANKARA) [North 1.8 km]
001940	20090912124536	2009.09.12	12:45:36.86	38.7308	42.4915	010.8	3.0	3.0	0.0		0.0	0.0	Ke	AHLAT (BITLIS) [South 2.7 km]
001941	20090912121839	2009.09.12	12:18:39.54	38.9003	26.2738	008.3	2.9	2.9	0.0		0.0	0.0	Ke	EGE DENIZI
001942	20090912102535	2009.09.12	10:25:35.07	40.8313	31.4847	008.6	2.6	2.6	0.0		0.0	0.0	Ke	KIZILAGIL- (BOLU) [North West  6.6 km]
001943	20090912102250	2009.09.12	10:22:50.81	38.8640	31.6220	012.0	2.7	2.7	0.0		0.0	0.0	Ke	ORENKOY-EMIRDAG (AFYONKARAHISAR) [North East  4.0 km]
001944	20090912092254	2009.09.12	09:22:54.11	37.4320	35.4102	007.5	2.8	2.8	0.0		0.0	0.0	Ke	EGNER-ALADAG (ADANA) [North West  3.5 km]
001945	20090912075206	2009.09.12	07:52:06.47	36.1997	27.5433	004.7	2.8	2.8	0.0		0.0	0.0	Ke	AKDENIZ
001946	20090912072424	2009.09.12	07:24:24.40	38.6117	27.1175	016.2	2.6	2.6	0.0		0.0	0.0	Ke	YAHSELLI-MENEMEN (IZMIR) [East 0.8 km]
001947	20090912064158	2009.09.12	06:41:58.47	39.3190	36.8438	005.0	3.7	3.7	0.0		0.0	0.0	Ke	PASAKOY-ALTINYAYLA (SIVAS) [North West  4.7 km]
001948	20090912040422	2009.09.12	04:04:22.59	37.9517	32.4493	005.6	2.8	2.8	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North West  8.2 km]
001949	20090912015653	2009.09.12	01:56:53.66	39.6128	43.7787	009.8	2.8	2.8	0.0		0.0	0.0	Ke	BUVETLI-DIYADIN (AGRI) [North West  1.7 km]
001950	20090912012732	2009.09.12	01:27:32.21	39.8040	38.9807	017.2	2.8	2.8	0.0		0.0	0.0	Ke	KOCEVI-REFAHIYE (ERZINCAN) [North 1.2 km]
001951	20090912005711	2009.09.12	00:57:11.87	37.3960	27.0922	023.1	3.4	3.4	0.0		0.0	0.0	Ke	YENIHISAR AÇIKLARI-AYDIN (EGE DENIZI)
001952	20090912000902	2009.09.12	00:09:02.29	37.5488	27.0063	016.8	2.5	2.5	0.0		0.0	0.0	Ke	DOGANBEY AÇIKLARI-AYDIN (EGE DENIZI)
001953	20090911221435	2009.09.11	22:14:35.97	37.4697	27.0517	013.4	3.1	3.1	0.0		0.0	0.0	Ke	AKKOY AÇIKLARI-AYDIN (EGE DENIZI)
001954	20090911221007	2009.09.11	22:10:07.51	37.5328	27.0118	008.0	2.7	2.7	0.0		0.0	0.0	Ke	DOGANBEY AÇIKLARI-AYDIN (EGE DENIZI)
001955	20090911210515	2009.09.11	21:05:15.17	38.0325	32.3468	005.0	2.4	2.4	0.0		0.0	0.0	Ke	SIZMA-SELCUKLU (KONYA) [South West  7.9 km]
001956	20090911203810	2009.09.11	20:38:10.40	40.7187	30.6223	014.5	2.8	2.8	0.0		0.0	0.0	Ke	TOPAGAC-AKYAZI (SAKARYA) [South West  1.1 km]
001957	20090911200047	2009.09.11	20:00:47.15	37.9510	32.4353	005.7	2.7	2.7	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North West  8.8 km]
001958	20090911193036	2009.09.11	19:30:36.46	38.5483	39.4942	004.3	2.6	2.6	0.0		0.0	0.0	Ke	KOCKALE- (ELAZIG) [South East  4.1 km]
001959	20090911185002	2009.09.11	18:50:02.35	38.7828	36.6122	006.6	3.0	3.0	0.0		0.0	0.0	Ke	ESKIYASSIPINAR-PINARBASI (KAYSERI) [North East  1.0 km]
001960	20090911183548	2009.09.11	18:35:48.50	36.9683	27.8212	004.8	2.3	2.3	0.0		0.0	0.0	Ke	GÖKOVA KÖRFEZI (AKDENIZ)
001961	20090911172849	2009.09.11	17:28:49.19	37.8690	32.2033	012.2	2.4	2.4	0.0		0.0	0.0	Ke	ULUMUHSINE-SELCUKLU (KONYA) [South West  7.3 km]
001962	20090911165710	2009.09.11	16:57:10.09	38.9642	28.9692	018.6	2.8	2.8	0.0		0.0	0.0	Ke	KARAPINAR-SIMAV (KÜTAHYA) [North East  1.5 km]
001963	20090911153430	2009.09.11	15:34:30.47	37.9737	32.3550	006.3	2.5	2.5	0.0		0.0	0.0	Ke	KUCUKMUHSINE-SELCUKLU (KONYA) [North East  7.8 km]
001964	20090911145900	2009.09.11	14:59:00.05	38.0280	38.2543	008.5	2.8	2.8	0.0		0.0	0.0	Ke	CELIKHAN (ADIYAMAN) [South East  1.6 km]
001965	20090911145234	2009.09.11	14:52:34.45	37.2173	34.8312	008.5	3.0	3.0	0.0		0.0	0.0	Ke	SANLICA-TARSUS (MERSIN) [South West  2.6 km]
001966	20090911144254	2009.09.11	14:42:54.37	36.7847	29.0943	003.5	2.6	2.6	0.0		0.0	0.0	Ke	CENGER-FETHIYE (MUGLA) [North West  4.1 km]
001967	20090911143145	2009.09.11	14:31:45.57	38.1183	32.5148	013.9	2.7	2.7	0.0		0.0	0.0	Ke	BAGRIKURT-SELCUKLU (KONYA) [East 2.9 km]
001968	20090911141706	2009.09.11	14:17:06.10	40.9718	33.6990	007.0	2.7	2.7	0.0		0.0	0.0	Ke	ONAC-ILGAZ (ÇANKIRI) [South East  1.2 km]
001969	20090911141219	2009.09.11	14:12:19.82	41.0795	34.5093	005.0	2.9	2.9	0.0		0.0	0.0	Ke	KARAKOY-OSMANCIK (ÇORUM) [North East  0.8 km]
001970	20090911140110	2009.09.11	14:01:10.67	38.6975	28.8312	004.9	2.9	2.9	0.0		0.0	0.0	Ke	KINIK-SELENDI (MANISA) [West 1.5 km]
001971	20090911135728	2009.09.11	13:57:28.10	36.8268	27.5968	084.3	3.2	3.2	0.0		0.0	0.0	Ke	GÖKOVA KÖRFEZI (AKDENIZ)
001972	20090911131906	2009.09.11	13:19:06.76	39.1470	27.7428	012.8	2.4	2.4	0.0		0.0	0.0	Ke	KUCUKYAYA-KIRKAGAC (MANISA) [South West  2.4 km]
001973	20090911130737	2009.09.11	13:07:37.60	37.9268	32.5333	006.2	2.6	2.6	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North East  5.5 km]
001974	20090911124017	2009.09.11	12:40:17.86	39.1063	29.0208	007.8	2.9	2.9	0.0		0.0	0.0	Ke	GOKCELER-SIMAV (KÜTAHYA) [North West  1.2 km]
001975	20090911123522	2009.09.11	12:35:22.70	37.9028	32.4992	005.5	2.8	2.8	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North East  1.7 km]
001976	20090911122449	2009.09.11	12:24:49.56	37.9123	32.3443	006.8	2.9	2.9	0.0		0.0	0.0	Ke	KUCUKMUHSINE-SELCUKLU (KONYA) [South East  5.8 km]
001977	20090911121443	2009.09.11	12:14:43.49	40.3502	39.8600	015.6	2.8	2.8	0.0		0.0	0.0	Ke	CERCI- (BAYBURT) [North West  0.8 km]
001978	20090911114928	2009.09.11	11:49:28.31	37.8473	32.5373	010.9	2.5	2.5	0.0		0.0	0.0	Ke	KARATAY (KONYA) [South East  4.0 km]
001979	20090911113315	2009.09.11	11:33:15.54	37.9460	32.4855	010.1	2.6	2.6	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North 6.5 km]
001980	20090911112316	2009.09.11	11:23:16.54	37.9637	32.4783	010.4	2.3	2.3	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North 8.6 km]
001981	20090911103727	2009.09.11	10:37:27.90	37.9502	32.4270	009.5	2.5	2.5	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North West  9.2 km]
001982	20090911101925	2009.09.11	10:19:25.94	37.8960	32.5073	010.4	2.5	2.5	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North East  1.4 km]
001983	20090911101040	2009.09.11	10:10:40.92	41.6565	34.8838	005.0	2.8	2.8	0.0		0.0	0.0	Ke	HIDIRLI-GERZE (SINOP) [South West  2.1 km]
001984	20090911092823	2009.09.11	09:28:23.53	37.3192	28.1812	005.6	2.5	2.5	0.0		0.0	0.0	Ke	BOZARMUT-YATAGAN (MUGLA) [North East  1.5 km]
001985	20090911092619	2009.09.11	09:26:19.40	39.7600	29.4200	0010	2.7	2.7	0.0		0.0	0.0	Ke	KARAMANLAR-DOMANIC (KÜTAHYA) [South East  3.0 km]
001986	20090911091432	2009.09.11	09:14:32.27	37.9170	32.5260	009.3	2.8	2.8	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North East  4.2 km]
001987	20090911081410	2009.09.11	08:14:10.90	40.3513	27.1135	012.7	2.7	2.7	0.0		0.0	0.0	Ke	ESKIBALIKLI-BIGA (ÇANAKKALE) [North East  1.0 km]
001988	20090911074524	2009.09.11	07:45:24.99	37.9233	32.5012	005.0	2.8	0.0	2.8		0.0	0.0	Ke	SELCUKLU (KONYA) [North 4.0 km]
001989	20090911073221	2009.09.11	07:32:21.05	37.9093	32.4760	004.8	3.5	0.0	3.5		0.0	0.0	Ke	SELCUKLU (KONYA) [North West  2.9 km]
001990	20090911072700	2009.09.11	07:27:00.67	37.2530	28.2097	006.1	2.5	2.5	0.0		0.0	0.0	Ke	PASAPINARI- (MUGLA) [South West  0.7 km]
001991	20090911064831	2009.09.11	06:48:31.93	38.6595	38.9965	005.0	2.4	2.4	0.0		0.0	0.0	Ke	SUNKOY- (ELAZIG) [South East  1.6 km]
001992	20090911055931	2009.09.11	05:59:31.26	37.9232	32.5535	007.9	2.8	2.8	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North East  6.5 km]
001993	20090911053153	2009.09.11	05:31:53.28	37.8997	32.5453	005.3	2.6	2.6	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North East  4.6 km]
001994	20090911052045	2009.09.11	05:20:45.38	36.8478	27.5302	003.7	2.0	2.0	0.0		0.0	0.0	Ke	GÖKOVA KÖRFEZI (AKDENIZ)
001995	20090911043022	2009.09.11	04:30:22.31	37.9133	32.5258	004.7	2.6	2.6	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North East  3.9 km]
001996	20090911035334	2009.09.11	03:53:34.29	37.9198	32.4715	009.5	2.7	2.7	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North West  4.1 km]
001997	20090911033105	2009.09.11	03:31:05.75	37.9043	32.5633	007.1	2.9	2.9	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North East  6.3 km]
001998	20090911031159	2009.09.11	03:11:59.69	37.9148	32.5007	011.0	2.6	2.6	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North 3.0 km]
001999	20090911030725	2009.09.11	03:07:25.23	37.9182	32.5980	007.8	2.6	2.6	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North East  9.6 km]
002000	20090911024003	2009.09.11	02:40:03.17	37.9157	32.5482	006.5	2.6	2.6	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North East  5.6 km]
002001	20090911022548	2009.09.11	02:25:48.25	37.9228	32.5395	004.3	2.6	2.6	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North East  5.5 km]
002002	20090911022049	2009.09.11	02:20:49.57	37.9467	32.6685	002.9	2.4	2.4	0.0		0.0	0.0	Ke	CENGILTI-KARATAY (KONYA) [South West  11.3 km]
002003	20090911021910	2009.09.11	02:19:10.99	37.8952	32.4492	011.3	2.6	2.6	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North West  4.1 km]
002004	20090911020740	2009.09.11	02:07:40.35	37.9050	32.4932	006.7	2.5	2.5	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North 1.9 km]
002005	20090911020418	2009.09.11	02:04:18.82	37.9513	32.3760	022.0	2.7	2.7	0.0		0.0	0.0	Ke	KUCUKMUHSINE-SELCUKLU (KONYA) [North East  8.4 km]
002006	20090911015829	2009.09.11	01:58:29.89	37.9427	32.4960	006.7	4.8	0.0	4.7		0.0	4.8	Ke	SELCUKLU (KONYA) [North 6.1 km]
002007	20090911014450	2009.09.11	01:44:50.33	37.6847	36.2103	005.0	3.2	3.2	0.0		0.0	0.0	Ke	RIFATIYE-ANDIRIN (KAHRAMANMARAS) [North West  7.2 km]
002008	20090911010847	2009.09.11	01:08:47.00	37.8782	32.5815	007.0	2.5	2.5	0.0		0.0	0.0	Ke	KARATAY (KONYA) [East 6.9 km]
002009	20090911002835	2009.09.11	00:28:35.34	37.9168	32.2775	016.1	2.3	2.3	0.0		0.0	0.0	Ke	KUCUKMUHSINE-SELCUKLU (KONYA) [South West  1.8 km]
002010	20090911001651	2009.09.11	00:16:51.80	37.8960	32.4878	014.4	2.3	2.3	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North West  1.1 km]
002011	20090911000647	2009.09.11	00:06:47.75	37.9165	32.4652	015.3	2.5	2.5	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North West  4.1 km]
002012	20090910234853	2009.09.10	23:48:53.18	37.9040	32.4597	005.9	2.8	2.8	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North West  3.6 km]
002013	20090910221508	2009.09.10	22:15:08.30	36.7325	27.6458	005.4	2.5	2.5	0.0		0.0	0.0	Ke	HIZIRSAH-DATCA (MUGLA) [South West  0.8 km]
002014	20090910215808	2009.09.10	21:58:08.56	37.7942	32.3803	014.8	2.5	2.5	0.0		0.0	0.0	Ke	CAYIRBAGI-MERAM (KONYA) [North 3.3 km]
002015	20090910212359	2009.09.10	21:23:59.70	37.9220	32.4353	013.7	2.6	2.6	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North West  6.5 km]
002016	20090910204307	2009.09.10	20:43:07.86	37.9285	32.2167	011.7	2.4	2.4	0.0		0.0	0.0	Ke	ULUMUHSINE-SELCUKLU (KONYA) [North West  2.9 km]
002017	20090910204036	2009.09.10	20:40:36.00	37.9087	32.5155	013.1	2.8	2.8	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North East  2.9 km]
002018	20090910200646	2009.09.10	20:06:46.38	39.8143	40.5480	006.7	3.1	3.1	0.0		0.0	0.0	Ke	MUSTAFABEY-TERCAN (ERZINCAN) [South West  0.9 km]
002019	20090910191905	2009.09.10	19:19:05.37	37.9432	32.4045	009.2	2.6	2.6	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North West  10.1 km]
002020	20090910185116	2009.09.10	18:51:16.29	37.9190	32.4365	011.0	2.5	2.5	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North West  6.2 km]
002021	20090910183956	2009.09.10	18:39:56.29	37.9235	32.5297	003.6	2.5	2.5	0.0		0.0	0.0	Ke	SELCUKLU (KONYA) [North East  5.0 km]
002022	20090910182952	2009.09.10	18:29:52.06	37.9422	32.5197	002.0	4.7	0.0	4.4		0.0	4.7	Ke	SELCUKLU (KONYA) [North East  6.4 km]
002023	20090910170617	2009.09.10	17:06:17.84	37.7998	29.2497	006.2	2.3	2.3	0.0		0.0	0.0	Ke	GURLEYIK-HONAZ (DENIZLI) [South West  2.8 km]
002024	20090910162047	2009.09.10	16:20:47.11	38.4652	39.0407	006.3	3.5	3.5	0.0		0.0	0.0	Ke	KULLUK- (ELAZIG) [North East  0.9 km]
002025	20090910145816	2009.09.10	14:58:16.55	37.2720	28.2487	003.0	2.3	2.3	0.0		0.0	0.0	Ke	SALIHPASALAR- (MUGLA) [North 1.9 km]
002026	20090910143357	2009.09.10	14:33:57.37	37.2823	28.2103	005.0	2.4	2.4	0.0		0.0	0.0	Ke	YENIKARAKUYU-YATAGAN (MUGLA) [South East  1.0 km]
002027	20090910140329	2009.09.10	14:03:29.40	40.7222	29.6462	011.1	3.1	0.0	3.1		0.0	0.0	Ke	IZMIT KÖRFEZI (MARMARA DENIZI)
002028	20090910122134	2009.09.10	12:21:34.06	37.5145	37.1885	007.4	3.1	3.1	0.0		0.0	0.0	Ke	SOGUTLU-PAZARCIK (KAHRAMANMARAS) [North West  3.0 km]
002029	20090910113631	2009.09.10	11:36:31.55	39.5000	32.9520	003.6	2.8	2.8	0.0		0.0	0.0	Ke	KOCYAYLA-BALA (ANKARA) [North West  5.2 km]
002030	20090910113030	2009.09.10	11:30:30.23	37.4123	37.1575	013.0	3.1	3.1	0.0		0.0	0.0	Ke	DOGANLI-PAZARCIK (KAHRAMANMARAS) [South East  0.5 km]
002031	20090910105302	2009.09.10	10:53:02.40	39.6500	29.4400	0002	3.0	3.0	0.0		0.0	0.0	Ke	TUNCBILEK-TAVSANLI (KÜTAHYA) [North West  3.5 km]
002032	20090910102104	2009.09.10	10:21:04.13	37.7573	32.3023	005.0	2.4	2.4	0.0		0.0	0.0	Ke	KARADIGINDERESI-MERAM (KONYA) [North West  5.7 km]
002033	20090910101708	2009.09.10	10:17:08.21	39.0755	27.5080	015.1	2.7	2.7	0.0		0.0	0.0	Ke	ARPASEKI-KINIK (IZMIR) [South East  2.8 km]
002034	20090910100156	2009.09.10	10:01:56.60	39.6300	29.4300	0010	2.9	2.9	0.0		0.0	0.0	Ke	TUNCBILEK-TAVSANLI (KÜTAHYA) [North West  3.0 km]
002035	20090910100015	2009.09.10	10:00:15.05	36.9240	39.2807	005.3	2.9	2.9	0.0		0.0	0.0	Ke	ORENLI- (SANLIURFA) [South 5.7 km]
002036	20090910095759	2009.09.10	09:57:59.80	39.7000	29.4100	0009	2.9	2.9	0.0		0.0	0.0	Ke	BOZBELEN-TAVSANLI (KÜTAHYA) [North West  1.5 km]
002037	20090910095144	2009.09.10	09:51:44.84	40.0997	29.0220	006.9	2.8	2.8	0.0		0.0	0.0	Ke	MURSELLER-OSMANGAZI (BURSA) [North West  0.8 km]
002038	20090910092554	2009.09.10	09:25:54.30	36.9598	32.5762	028.5	2.6	2.6	0.0		0.0	0.0	Ke	ODUNCU-HADIM (KONYA) [North East  0.5 km]
002039	20090910092418	2009.09.10	09:24:18.66	37.2485	28.1997	006.0	2.6	2.6	0.0		0.0	0.0	Ke	PASAPINARI- (MUGLA) [South West  1.7 km]
002040	20090910080330	2009.09.10	08:03:30.08	38.9832	27.4383	011.0	2.7	2.7	0.0		0.0	0.0	Ke	KARADERE-KINIK (IZMIR) [North West  2.2 km]
002041	20090910075235	2009.09.10	07:52:35.67	36.9313	29.2110	005.0	3.0	3.0	0.0		0.0	0.0	Ke	ELMALI-CAMELI (DENIZLI) [South West  3.6 km]
002042	20090910072632	2009.09.10	07:26:32.69	37.1780	28.2028	005.0	2.4	2.4	0.0		0.0	0.0	Ke	YENIKOY- (MUGLA) [North 3.7 km]
002043	20090910070855	2009.09.10	07:08:55.69	38.0407	30.1323	005.0	2.7	2.7	0.0		0.0	0.0	Ke	TEKIN-DINAR (AFYONKARAHISAR) [North East  2.7 km]
002044	20090910070702	2009.09.10	07:07:02.00	40.1635	40.9420	006.3	2.9	2.9	0.0		0.0	0.0	Ke	CIKRIKLI-AZIZIYE (ERZURUM) [North West  1.6 km]
002045	20090910040832	2009.09.10	04:08:32.29	39.6735	28.8110	007.3	2.6	2.6	0.0		0.0	0.0	Ke	OSMANLAR-BUYUKORHAN (BURSA) [North East  2.0 km]
002046	20090910032041	2009.09.10	03:20:41.20	39.0723	33.0537	008.6	2.7	2.7	0.0		0.0	0.0	Ke	KULU (KONYA) [South West  3.1 km]
002047	20090910015233	2009.09.10	01:52:33.50	38.1595	30.7257	010.0	2.9	2.9	0.0		0.0	0.0	Ke	GARIP-SENIRKENT (ISPARTA) [North East  4.1 km]
002048	20090910013154	2009.09.10	01:31:54.54	36.9380	29.2015	002.3	2.6	2.6	0.0		0.0	0.0	Ke	ELMALI-CAMELI (DENIZLI) [South West  3.8 km]
002049	20090910011827	2009.09.10	01:18:27.47	37.9355	30.9050	005.0	2.8	2.8	0.0		0.0	0.0	Ke	MAHMATLAR-EGIRDIR (ISPARTA) [North West  2.4 km]
002050	20090910010459	2009.09.10	01:04:59.95	35.9237	33.3858	007.0	2.8	2.8	0.0		0.0	0.0	Ke	AYDINLIK AÇIKLARI-MERSIN (AKDENIZ)
002051	20090910005752	2009.09.10	00:57:52.87	36.6235	36.5442	007.0	3.7	3.7	0.0		0.0	0.0	Ke	CAMUZKISLASI-KIRIKHAN (HATAY) [South East  1.0 km]
002052	20090909234658	2009.09.09	23:46:58.62	37.2465	31.0805	104.0	3.1	3.1	0.0		0.0	0.0	Ke	DEMIRCILER-SERIK (ANTALYA) [North East  3.1 km]
002053	20090909232641	2009.09.09	23:26:41.95	35.9755	33.4525	012.7	3.1	3.1	0.0		0.0	0.0	Ke	AYDINLIK AÇIKLARI-MERSIN (AKDENIZ)
002054	20090909225816	2009.09.09	22:58:16.05	35.9723	29.6822	023.8	3.9	3.9	0.0		0.0	0.0	Ke	KAS AÇIKLARI-ANTALYA (AKDENIZ)
002055	20090909223453	2009.09.09	22:34:53.80	40.3382	33.5447	002.2	2.5	2.5	0.0		0.0	0.0	Ke	ELMALIPINAR-KALECIK (ANKARA) [North West  1.2 km]
002056	20090909223359	2009.09.09	22:33:59.76	35.9980	28.0457	019.0	2.5	2.5	0.0		0.0	0.0	Ke	AKDENIZ
002057	20090909223035	2009.09.09	22:30:35.62	37.0857	27.8412	018.1	2.0	2.0	0.0		0.0	0.0	Ke	AKCAKAYA-MILAS (MUGLA) [North West  1.6 km]
002058	20090909213615	2009.09.09	21:36:15.54	38.6977	42.3813	005.0	3.9	0.0	3.9		0.0	0.0	Ke	SAKA-AHLAT (BITLIS) [South West  1.7 km]
002059	20090909200142	2009.09.09	20:01:42.11	38.1837	42.4417	005.0	3.1	3.1	0.0		0.0	0.0	Ke	AKSAR-HIZAN (BITLIS) [North West  4.2 km]
002060	20090909195521	2009.09.09	19:55:21.64	39.1303	29.0143	005.0	2.8	2.8	0.0		0.0	0.0	Ke	HACIAHMETOGLU-SIMAV (KÜTAHYA) [South East  1.3 km]
002061	20090909182432	2009.09.09	18:24:32.85	37.0270	29.1523	008.3	2.7	2.7	0.0		0.0	0.0	Ke	AKPINAR-CAMELI (DENIZLI) [North East  2.3 km]
002062	20090909172710	2009.09.09	17:27:10.32	38.2218	31.3445	005.0	3.0	3.0	0.0		0.0	0.0	Ke	KOZLUCAY-YALVAC (ISPARTA) [North East  5.2 km]
002063	20090909172155	2009.09.09	17:21:55.72	36.0302	33.3270	005.3	3.0	3.0	0.0		0.0	0.0	Ke	AYDINLIK AÇIKLARI-MERSIN (AKDENIZ)
002064	20090909163012	2009.09.09	16:30:12.95	40.9558	36.0165	007.7	2.5	2.5	0.0		0.0	0.0	Ke	DELIAHMETOGLU-LADIK (SAMSUN) [North East  1.4 km]
002065	20090909152611	2009.09.09	15:26:11.88	37.4590	38.6308	005.4	2.5	2.5	0.0		0.0	0.0	Ke	YEMISLI- (SANLIURFA) [South West  3.0 km]
002066	20090909135737	2009.09.09	13:57:37.28	37.2382	28.1828	011.4	2.4	2.4	0.0		0.0	0.0	Ke	PASAPINARI- (MUGLA) [South West  3.6 km]
002067	20090909134200	2009.09.09	13:42:00.71	39.2873	27.6522	008.5	3.0	3.0	0.0		0.0	0.0	Ke	KIZILOREN-SOMA (MANISA) [South East  2.0 km]
002068	20090909133749	2009.09.09	13:37:49.41	39.1212	28.9962	007.8	2.7	2.7	0.0		0.0	0.0	Ke	YESILOVA-SIMAV (KÜTAHYA) [North East  2.1 km]
002069	20090909133622	2009.09.09	13:36:22.89	39.0610	29.0318	019.3	2.4	2.4	0.0		0.0	0.0	Ke	YESILKOY-SIMAV (KÜTAHYA) [South East  1.0 km]
002070	20090909131702	2009.09.09	13:17:02.32	37.3360	28.2357	007.2	2.3	2.3	0.0		0.0	0.0	Ke	DESTIN-YATAGAN (MUGLA) [South West  1.6 km]
002071	20090909074251	2009.09.09	07:42:51.14	37.2870	28.2543	003.1	2.4	2.4	0.0		0.0	0.0	Ke	SALIHPASALAR- (MUGLA) [North 3.6 km]
002072	20090909060708	2009.09.09	06:07:08.84	40.7285	34.8182	010.5	2.8	2.8	0.0		0.0	0.0	Ke	SEYHHAMZA- (ÇORUM) [North West  3.8 km]
002073	20090909055645	2009.09.09	05:56:45.95	35.4798	29.9272	017.7	4.3	0.0	4.3		0.0	4.3	Ke	AKDENIZ
002074	20090909034720	2009.09.09	03:47:20.20	36.3752	27.7453	077.7	3.4	3.4	0.0		0.0	0.0	Ke	AKDENIZ
002075	20090909010115	2009.09.09	01:01:15.00	37.1400	34.8700	0047	2.9	2.9	0.0		0.0	0.0	Ke	DAMLAMA-TARSUS (MERSIN) [North East  1.0 km]
002076	20090908234606	2009.09.08	23:46:06.45	37.2368	28.1263	010.9	2.1	2.1	0.0		0.0	0.0	Ke	CUKUROZ-YATAGAN (MUGLA) [East 1.1 km]
002077	20090908185713	2009.09.08	18:57:13.23	39.2097	40.5113	009.7	2.7	2.7	0.0		0.0	0.0	Ke	ADAKLI (BINGOL) [South East  3.2 km]
002078	20090908104327	2009.09.08	10:43:27.70	39.6400	29.3900	0003	2.9	2.9	0.0		0.0	0.0	Ke	DERBENT-TAVSANLI (KÜTAHYA) [East 3.3 km]
002079	20090908103600	2009.09.08	10:36:00.90	39.6500	29.4300	0007	2.7	2.7	0.0		0.0	0.0	Ke	TUNCBILEK-TAVSANLI (KÜTAHYA) [North West  4.0 km]
002080	20090908075418	2009.09.08	07:54:18.29	37.1177	28.7687	010.0	2.8	2.8	0.0		0.0	0.0	Ke	TURGUT-ULA (MUGLA) [South East  8.5 km]
002081	20090908051523	2009.09.08	05:15:23.26	37.8442	27.5827	003.5	3.0	3.0	0.0		0.0	0.0	Ke	REISKOY-GERMENCIK (AYDIN) [South West  1.0 km]
002082	20090908050247	2009.09.08	05:02:47.87	39.0632	27.8318	003.0	2.8	2.8	0.0		0.0	0.0	Ke	MUSALAR-AKHISAR (MANISA) [North West  3.4 km]
002083	20090908010322	2009.09.08	01:03:22.83	37.1317	28.7090	006.6	2.3	2.3	0.0		0.0	0.0	Ke	TURGUT-ULA (MUGLA) [South East  4.0 km]
002084	20090907231607	2009.09.07	23:16:07.41	38.6812	28.8843	004.1	2.7	2.7	0.0		0.0	0.0	Ke	BOYALI- (USAK) [West 2.7 km]
002085	20090907203044	2009.09.07	20:30:44.70	38.8468	27.8395	005.7	3.0	3.0	0.0		0.0	0.0	Ke	MORALILAR-AKHISAR (MANISA) [South West  1.0 km]
002086	20090907194353	2009.09.07	19:43:53.37	37.4052	35.8673	021.8	2.4	2.4	0.0		0.0	0.0	Ke	KUYULUK-KOZAN (ADANA) [North 2.6 km]
002087	20090907192255	2009.09.07	19:22:55.49	39.8493	26.2885	004.4	2.6	2.6	0.0		0.0	0.0	Ke	CAMKOY-EZINE (ÇANAKKALE) [North West  1.9 km]
002088	20090907183144	2009.09.07	18:31:44.73	38.2993	27.2198	026.6	2.4	2.4	0.0		0.0	0.0	Ke	KISIK-MENDERES (IZMIR) [North East  3.7 km]
002089	20090907132542	2009.09.07	13:25:42.62	37.5063	35.6728	009.2	2.5	2.5	0.0		0.0	0.0	Ke	POSTKABASAKAL-KOZAN (ADANA) [North East  2.2 km]
002090	20090907130518	2009.09.07	13:05:18.36	39.2163	38.1455	003.7	2.9	2.9	0.0		0.0	0.0	Ke	YESILYAYLA-DIVRIGI (SIVAS) [South West  1.5 km]
