No    	Deprem Kodu	Olus tarihi	Olus zamani	Enlem	Boylam	Der(km)	xM	MD	ML	Mw	Ms	Mb	Tip	Yer
004910	20150603185745	2015.06.03	18:57:45.25	39.0473	41.3933	013.5	2.3	0.0	2.3		0.0	0.0	Ke	KUTLUGUN- (MUS) [South West  1.5 km]
004911	20150603162110	2015.06.03	16:21:10.92	35.1078	27.0265	005.0	2.6	0.0	2.6		0.0	0.0	Ke	GIRIT ADASI ACIKLARI (AKDENIZ)
004912	20150603143942	2015.06.03	14:39:42.00	37.0788	28.4230	008.3	2.5	0.0	2.5		0.0	0.0	Ke	YESILOVA-ULA (MUGLA) [North 1.2 km]
004913	20150603130225	2015.06.03	13:02:25.09	39.6685	42.5315	007.0	2.4	0.0	2.4		0.0	0.0	Ke	DIKME-TUTAK (AGRI) [North 4.9 km]
004914	20150603091145	2015.06.03	09:11:45.67	39.1518	42.3195	004.7	2.9	0.0	2.9		0.0	0.0	Ke	RUSTEMGEDIK-BULANIK (MUS) [East 1.2 km]
004915	20150603083712	2015.06.03	08:37:12.46	37.2197	30.0720	005.4	2.2	0.0	2.2		0.0	0.0	Ke	TASKESIGI-KORKUTELI (ANTALYA) [South West  0.3 km]
004916	20150603074117	2015.06.03	07:41:17.66	37.1788	41.0403	001.8	2.4	0.0	2.4		0.0	0.0	Ke	DOGUS-NUSAYBIN (MARDIN) [South 1.5 km]
004917	20150603073204	2015.06.03	07:32:04.88	39.9003	29.9140	005.3	2.3	0.0	2.3		0.0	0.0	Ke	MURATDERE-BOZUYUK (BILECIK) [North East  1.9 km]
004918	20150603014527	2015.06.03	01:45:27.37	37.0455	28.6133	010.7	2.1	0.0	2.1		0.0	0.0	Ke	BALCILAR-KOYCEGIZ (MUGLA) [South East  4.4 km]
004919	20150603013245	2015.06.03	01:32:45.75	37.0445	28.2463	007.5	2.0	0.0	2.0		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
004920	20150603011337	2015.06.03	01:13:37.91	40.4340	27.2772	011.7	2.1	0.0	2.1		0.0	0.0	Ke	KARABIGA-BIGA (CANAKKALE) [North West  4.1 km]
004921	20150603010429	2015.06.03	01:04:29.73	35.1525	26.7968	014.7	2.8	0.0	2.8		0.0	0.0	Ke	GIRIT ADASI (AKDENIZ)
004922	20150603004230	2015.06.03	00:42:30.36	35.1138	26.8113	015.7	3.1	0.0	3.1		0.0	0.0	Ke	GIRIT ADASI ACIKLARI (AKDENIZ)
004923	20150602234221	2015.06.02	23:42:21.66	38.5972	27.1370	005.4	2.8	0.0	2.8		0.0	0.0	Ke	GOKTEPE-MENEMEN (IZMIR) [South West  2.6 km]
004924	20150602225655	2015.06.02	22:56:55.40	38.7320	43.2855	019.6	2.0	0.0	2.0		0.0	0.0	Ke	GUVENCLI- (VAN) [South West  2.8 km]
004925	20150602224132	2015.06.02	22:41:32.91	38.4658	43.2693	011.7	2.1	0.0	2.1		0.0	0.0	Ke	EDREMIT (VAN) [North East  5.4 km]
004926	20150602215511	2015.06.02	21:55:11.84	40.5678	27.9917	020.1	2.3	0.0	2.3		0.0	0.0	Ke	KESTANELIK-ERDEK (BALIKESIR) [North 9.0 km]
004927	20150602213016	2015.06.02	21:30:16.53	40.2770	38.0008	005.2	2.3	0.0	2.3		0.0	0.0	Ke	YAGCILAR-KOYULHISAR (SIVAS) [South East  1.2 km]
004928	20150602195541	2015.06.02	19:55:41.44	36.2378	29.3065	015.0	2.1	0.0	2.1		0.0	0.0	Ke	GELEMIS-KAS (ANTALYA) [South West  4.3 km]
004929	20150602190505	2015.06.02	19:05:05.70	38.9680	41.3748	011.9	2.0	0.0	2.0		0.0	0.0	Ke	KALECIK- (MUS) [South East  0.5 km]
004930	20150602180609	2015.06.02	18:06:09.15	36.8508	27.5902	016.2	2.0	0.0	2.0		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
004931	20150602145342	2015.06.02	14:53:42.72	37.1400	31.8480	004.8	2.0	0.0	2.0		0.0	0.0	Ke	YARPUZ-AKSEKI (ANTALYA) [North West  1.2 km]
004932	20150602145144	2015.06.02	14:51:44.72	38.6100	43.0703	004.4	2.1	0.0	2.1		0.0	0.0	Ke	VAN GOLU
004933	20150602143359	2015.06.02	14:33:59.95	39.3187	29.0900	007.2	2.6	0.0	2.6		0.0	0.0	Ke	KABAKLAR-EMET (KUTAHYA) [North West  4.6 km]
004934	20150602135408	2015.06.02	13:54:08.88	39.5905	28.8573	014.7	2.2	0.0	2.2		0.0	0.0	Ke	CAMHARMAN-DURSUNBEY (BALIKESIR) [North East  0.9 km]
004935	20150602120903	2015.06.02	12:09:03.17	36.9608	39.0963	008.8	2.5	0.0	2.5		0.0	0.0	Ke	KUPELI- (SANLIURFA) [North West  0.5 km]
004936	20150602091327	2015.06.02	09:13:27.64	37.3863	35.1088	007.7	2.0	0.0	2.0		0.0	0.0	Ke	CUKUR-KARAISALI (ADANA) [North East  3.2 km]
004937	20150602074714	2015.06.02	07:47:14.80	37.0582	30.6417	025.0	2.1	0.0	2.1		0.0	0.0	Ke	ODABASI-KEPEZ (ANTALYA) [North West  4.5 km]
004938	20150602071619	2015.06.02	07:16:19.76	37.7203	30.8563	005.0	2.2	0.0	2.2		0.0	0.0	Ke	YUKARIGOKDERE-EGIRDIR (ISPARTA) [North 2.5 km]
004939	20150602061751	2015.06.02	06:17:51.36	37.0647	28.0175	016.1	2.5	0.0	2.5		0.0	0.0	Ke	ALATEPE-MILAS (MUGLA) [North East  2.8 km]
004940	20150602023945	2015.06.02	02:39:45.55	35.6710	27.4792	022.8	3.2	0.0	3.2		0.0	0.0	Ke	AKDENIZ
004941	20150602012809	2015.06.02	01:28:09.54	40.6002	28.0312	010.0	2.5	0.0	2.5		0.0	0.0	Ke	MARMARA DENIZI
004942	20150602000754	2015.06.02	00:07:54.17	36.9168	39.0628	008.0	2.6	0.0	2.6		0.0	0.0	Ke	YARDIMLI-HARRAN (SANLIURFA) [North West  0.7 km]
004943	20150601215411	2015.06.01	21:54:11.54	35.5232	27.7998	005.0	2.2	0.0	2.2		0.0	0.0	Ke	AKDENIZ
004944	20150601204753	2015.06.01	20:47:53.87	39.0332	29.6975	001.8	2.9	0.0	2.9		0.0	0.0	Ke	CUKUROREN-GEDIZ (KUTAHYA) [North West  5.2 km]
004945	20150601194248	2015.06.01	19:42:48.94	36.8905	27.0037	013.1	2.2	0.0	2.2		0.0	0.0	Ke	ONIKI ADALAR (AKDENIZ)
004946	20150601183237	2015.06.01	18:32:37.17	36.0745	31.1683	012.3	2.4	0.0	2.4		0.0	0.0	Ke	AKDENIZ
004947	20150601182352	2015.06.01	18:23:52.54	37.5580	43.9590	005.0	2.5	0.0	2.5		0.0	0.0	Ke	KIRIKDAG- (HAKKARI) [East 0.8 km]
004948	20150601171730	2015.06.01	17:17:30.06	38.7188	43.5632	006.7	2.1	0.0	2.1		0.0	0.0	Ke	ASAGIGOLALAN- (VAN) [South 3.4 km]
004949	20150601154747	2015.06.01	15:47:47.51	40.1020	40.9232	009.7	2.3	0.0	2.3		0.0	0.0	Ke	ESKIPOLAT-AZIZIYE (ERZURUM) [North West  3.3 km]
004950	20150601151255	2015.06.01	15:12:55.28	36.9103	26.9910	005.4	2.2	0.0	2.2		0.0	0.0	Ke	ONIKI ADALAR (AKDENIZ)
004951	20150601145412	2015.06.01	14:54:12.38	37.5195	44.0742	001.0	4.0	0.0	4.0	3.8	0.0	0.0	Ke	KADIKOY-YUKSEKOVA (HAKKARI) [South West  6.4 km]
004952	20150601144304	2015.06.01	14:43:04.36	37.5705	43.9222	005.0	2.8	0.0	2.8		0.0	0.0	Ke	KIRIKDAG- (HAKKARI) [North West  2.9 km]
004953	20150601144140	2015.06.01	14:41:40.77	37.5770	43.9405	003.3	2.7	0.0	2.7		0.0	0.0	Ke	KIRIKDAG- (HAKKARI) [North West  2.3 km]
004954	20150601142147	2015.06.01	14:21:47.01	38.5840	27.1467	017.1	2.2	0.0	2.2		0.0	0.0	Ke	GOKTEPE-MENEMEN (IZMIR) [South West  3.1 km]
004955	20150601092503	2015.06.01	09:25:03.64	36.5572	29.2505	027.0	3.0	0.0	3.0		0.0	0.0	Ke	GOKBEN-FETHIYE (MUGLA) [South 3.1 km]
004956	20150601085304	2015.06.01	08:53:04.47	38.6053	27.1223	013.0	2.3	0.0	2.3		0.0	0.0	Ke	YAHSELLI-MENEMEN (IZMIR) [South East  1.3 km]
004957	20150601064722	2015.06.01	06:47:22.82	37.0075	28.3115	005.2	2.2	0.0	2.2		0.0	0.0	Ke	CETIBELI-MARMARIS (MUGLA) [North East  1.3 km]
004958	20150601062929	2015.06.01	06:29:29.74	37.5528	27.2507	007.3	3.0	0.0	3.0		0.0	0.0	Ke	BATIKOY-DIDIM (AYDIN) [North East  2.6 km]
004959	20150601053150	2015.06.01	05:31:50.31	37.0750	28.0803	006.0	2.0	0.0	2.0		0.0	0.0	Ke	ZEYTIN- (MUGLA) [South East  1.4 km]
004960	20150601043524	2015.06.01	04:35:24.99	35.6503	35.5325	002.3	2.0	0.0	2.0		0.0	0.0	Ke	AKDENIZ
004961	20150601025010	2015.06.01	02:50:10.05	38.5962	27.1340	008.4	2.3	0.0	2.3		0.0	0.0	Ke	YAHSELLI-MENEMEN (IZMIR) [South East  2.7 km]
004962	20150601023618	2015.06.01	02:36:18.24	38.5910	27.1212	016.6	2.4	0.0	2.4		0.0	0.0	Ke	YAHSELLI-MENEMEN (IZMIR) [South East  2.5 km]
004963	20150601022451	2015.06.01	02:24:51.97	38.5920	27.1378	007.3	2.3	0.0	2.3		0.0	0.0	Ke	GOKTEPE-MENEMEN (IZMIR) [South West  2.9 km]
004964	20150601021128	2015.06.01	02:11:28.24	38.5978	27.1252	005.6	2.6	0.0	2.6		0.0	0.0	Ke	YAHSELLI-MENEMEN (IZMIR) [South East  2.0 km]
004965	20150601013804	2015.06.01	01:38:04.52	38.5987	27.1187	007.7	2.2	0.0	2.2		0.0	0.0	Ke	YAHSELLI-MENEMEN (IZMIR) [South East  1.6 km]
004966	20150601013741	2015.06.01	01:37:41.06	38.5987	27.1278	008.1	2.1	0.0	2.1		0.0	0.0	Ke	YAHSELLI-MENEMEN (IZMIR) [South East  2.2 km]
004967	20150531232732	2015.05.31	23:27:32.66	41.4712	43.3775	006.5	2.1	0.0	2.1		0.0	0.0	Ke	AKCIL-CILDIR (ARDAHAN) [North East  25.5 km]
004968	20150531225116	2015.05.31	22:51:16.54	35.1240	27.0212	005.0	2.3	0.0	2.3		0.0	0.0	Ke	GIRIT ADASI ACIKLARI (AKDENIZ)
004969	20150531213739	2015.05.31	21:37:39.51	37.7182	29.4542	009.0	2.0	0.0	2.0		0.0	0.0	Ke	AKBAS-HONAZ (DENIZLI) [South East  4.5 km]
004970	20150531194611	2015.05.31	19:46:11.01	37.8707	41.7507	008.5	2.0	0.0	2.0		0.0	0.0	Ke	BAGLICA-KURTALAN (SIIRT) [South West  0.7 km]
004971	20150531164640	2015.05.31	16:46:40.55	36.3935	29.0767	017.0	2.2	0.0	2.2		0.0	0.0	Ke	BOGAZICI-FETHIYE (MUGLA) [South West  10.0 km]
004972	20150531161857	2015.05.31	16:18:57.50	37.1133	28.7485	008.8	2.1	0.0	2.1		0.0	0.0	Ke	TURGUT-ULA (MUGLA) [South East  7.6 km]
004973	20150531142027	2015.05.31	14:20:27.00	36.5673	33.9587	021.0	2.3	0.0	2.3		0.0	0.0	Ke	UZUNCABURC-SILIFKE (MERSIN) [South East  3.5 km]
004974	20150531065326	2015.05.31	06:53:26.91	40.4342	28.6660	005.4	2.1	0.0	2.1		0.0	0.0	Ke	ESENCE ACIKLARI-BURSA (MARMARA DENIZI)
004975	20150531053850	2015.05.31	05:38:50.18	37.9472	27.0467	005.4	2.2	0.0	2.2		0.0	0.0	Ke	KUSADASI KORFEZI (EGE DENIZI)
004976	20150531035535	2015.05.31	03:55:35.64	38.3605	36.2195	005.4	2.6	0.0	2.6		0.0	0.0	Ke	AYVAT-TUFANBEYLI (ADANA) [North West  1.8 km]
004977	20150531032302	2015.05.31	03:23:02.10	40.7472	42.0740	005.4	2.9	0.0	2.9		0.0	0.0	Ke	ORMANAGZI-OLUR (ERZURUM) [North West  0.8 km]
004978	20150531011006	2015.05.31	01:10:06.85	40.1820	41.0338	010.4	2.4	0.0	2.4		0.0	0.0	Ke	AGCAKENT-AZIZIYE (ERZURUM) [North West  2.2 km]
004979	20150531004357	2015.05.31	00:43:57.23	40.1932	41.0275	004.4	2.7	0.0	2.7		0.0	0.0	Ke	AYNALIKALE-AZIZIYE (ERZURUM) [South 1.7 km]
004980	20150530223130	2015.05.30	22:31:30.69	38.6367	44.8827	005.0	2.4	0.0	2.4		0.0	0.0	Ke	IRAN
004981	20150530203622	2015.05.30	20:36:22.43	39.8805	39.0577	006.1	2.3	0.0	2.3		0.0	0.0	Ke	YENIKOY-REFAHIYE (ERZINCAN) [South East  2.2 km]
004982	20150530183753	2015.05.30	18:37:53.63	37.9818	38.1743	003.0	2.3	0.0	2.3		0.0	0.0	Ke	KAVAK- (ADIYAMAN) [West 1.8 km]
004983	20150530180326	2015.05.30	18:03:26.78	39.0213	27.8583	008.9	2.1	0.0	2.1		0.0	0.0	Ke	GOKCEAHMET-AKHISAR (MANISA) [North East  1.7 km]
004984	20150530180018	2015.05.30	18:00:18.24	38.2467	38.6578	007.0	2.0	0.0	2.0		0.0	0.0	Ke	KAVAKLIDERE-PUTURGE (MALATYA) [North East  3.3 km]
004985	20150530172349	2015.05.30	17:23:49.56	36.9298	27.6667	013.7	2.6	0.0	2.6		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
004986	20150530132634	2015.05.30	13:26:34.27	39.9453	27.2527	007.7	3.0	0.0	3.0		0.0	0.0	Ke	NEVRUZ-YENICE (CANAKKALE) [South West  1.6 km]
004987	20150530092223	2015.05.30	09:22:23.90	37.3445	31.7995	018.6	2.0	0.0	2.0		0.0	0.0	Ke	SULEYMANIYE-AKSEKI (ANTALYA) [North East  6.6 km]
004988	20150530092033	2015.05.30	09:20:33.41	38.3012	29.7257	008.3	2.5	0.0	2.5		0.0	0.0	Ke	CIVRIL (DENIZLI) [West 1.3 km]
004989	20150530083708	2015.05.30	08:37:08.43	38.9313	43.5848	016.0	2.8	0.0	2.8		0.0	0.0	Ke	CAKIRBEY- (VAN) [North 3.0 km]
004990	20150530061735	2015.05.30	06:17:35.17	38.0597	42.8942	017.1	2.4	0.0	2.4		0.0	0.0	Ke	ALTINDERE-BAHCESARAY (VAN) [South 2.2 km]
004991	20150530055216	2015.05.30	05:52:16.02	36.2695	27.8388	009.5	2.6	0.0	2.6		0.0	0.0	Ke	AKDENIZ
004992	20150530053810	2015.05.30	05:38:10.20	39.0745	29.0857	005.2	2.2	0.0	2.2		0.0	0.0	Ke	KALKAN-SIMAV (KUTAHYA) [South East  2.1 km]
004993	20150530053447	2015.05.30	05:34:47.42	36.9077	27.6253	013.5	2.2	0.0	2.2		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
004994	20150530052536	2015.05.30	05:25:36.58	37.3430	38.8680	005.5	2.5	0.0	2.5		0.0	0.0	Ke	UZUNCUK- (SANLIURFA) [South East  0.9 km]
004995	20150530043149	2015.05.30	04:31:49.70	38.7820	43.2250	009.1	2.6	0.0	2.6		0.0	0.0	Ke	DAGONU- (VAN) [North West  3.1 km]
004996	20150530031651	2015.05.30	03:16:51.97	37.0383	44.8165	005.0	3.1	0.0	3.1		0.0	0.0	Ke	ALAN-SEMDINLI (HAKKARI) [South East  29.6 km]
004997	20150530030942	2015.05.30	03:09:42.67	36.9068	27.6075	005.3	2.4	0.0	2.4		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
004998	20150530004355	2015.05.30	00:43:55.58	35.1613	26.7997	005.0	2.4	0.0	2.4		0.0	0.0	Ke	GIRIT ADASI (AKDENIZ)
004999	20150529224213	2015.05.29	22:42:13.24	38.9712	29.8847	005.3	2.4	0.0	2.4		0.0	0.0	Ke	OYSU-ALTINTAS (KUTAHYA) [West 0.8 km]
005000	20150529220330	2015.05.29	22:03:30.66	39.9178	26.6268	008.6	2.0	0.0	2.0		0.0	0.0	Ke	ISIKELI-BAYRAMIC (CANAKKALE) [North West  1.6 km]
005001	20150529191900	2015.05.29	19:19:00.51	40.0842	42.4905	005.0	2.1	0.0	2.1		0.0	0.0	Ke	KARAKOSE-SARIKAMIS (KARS) [North West  1.8 km]
005002	20150529191203	2015.05.29	19:12:03.25	36.8963	27.6278	003.5	2.9	0.0	2.9		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005003	20150529185843	2015.05.29	18:58:43.22	36.8893	27.5983	004.3	2.0	0.0	2.0		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005004	20150529184157	2015.05.29	18:41:57.94	36.8878	27.6125	004.9	2.1	0.0	2.1		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005005	20150529183520	2015.05.29	18:35:20.78	36.8990	27.6250	010.8	2.1	0.0	2.1		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005006	20150529175322	2015.05.29	17:53:22.48	37.1647	35.9690	014.5	2.1	0.0	2.1		0.0	0.0	Ke	KOSRELI-CEYHAN (ADANA) [North West  0.8 km]
005007	20150529170459	2015.05.29	17:04:59.69	37.8480	27.5698	005.6	2.3	0.0	2.3		0.0	0.0	Ke	MURSALLI-GERMENCIK (AYDIN) [South East  0.5 km]
005008	20150529163727	2015.05.29	16:37:27.54	36.8892	27.5885	012.3	3.1	0.0	3.1		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005009	20150529153720	2015.05.29	15:37:20.73	36.9085	27.6130	002.8	2.1	0.0	2.1		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005010	20150529151118	2015.05.29	15:11:18.60	36.9082	27.6262	004.4	2.1	0.0	2.1		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005011	20150529150815	2015.05.29	15:08:15.66	39.3537	40.7128	005.0	2.5	0.0	2.5		0.0	0.0	Ke	DINARBEY-YEDISU (BINGOL) [South East  4.8 km]
005012	20150529145724	2015.05.29	14:57:24.22	36.8913	27.6283	006.4	2.6	0.0	2.6		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005013	20150529145530	2015.05.29	14:55:30.89	36.8980	27.6095	006.2	3.0	0.0	3.0		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005014	20150529145343	2015.05.29	14:53:43.46	36.9105	27.6358	006.4	2.5	0.0	2.5		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005015	20150529145227	2015.05.29	14:52:27.15	36.9337	27.6677	008.1	2.1	0.0	2.1		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005016	20150529144732	2015.05.29	14:47:32.77	36.8510	27.4803	003.8	2.5	0.0	2.5		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005017	20150529144620	2015.05.29	14:46:20.79	36.8975	27.6160	004.8	2.1	0.0	2.1		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005018	20150529135847	2015.05.29	13:58:47.77	36.9125	27.6343	002.3	2.2	0.0	2.2		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005019	20150529135205	2015.05.29	13:52:05.83	36.8947	27.5860	005.0	2.2	0.0	2.2		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005020	20150529135011	2015.05.29	13:50:11.42	36.8987	27.5783	002.9	2.2	0.0	2.2		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005021	20150529132544	2015.05.29	13:25:44.93	36.9053	27.6348	003.6	2.4	0.0	2.4		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005022	20150529131830	2015.05.29	13:18:30.48	36.9157	27.6192	002.3	2.0	0.0	2.0		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005023	20150529130850	2015.05.29	13:08:50.61	36.9002	27.6300	004.9	2.7	0.0	2.7		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005024	20150529130036	2015.05.29	13:00:36.16	36.8978	27.5807	002.4	2.0	0.0	2.0		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005025	20150529125804	2015.05.29	12:58:04.47	36.9087	27.6190	002.4	2.0	0.0	2.0		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005026	20150529124753	2015.05.29	12:47:53.88	36.9318	27.7027	013.7	2.4	0.0	2.4		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005027	20150529124653	2015.05.29	12:46:53.59	36.9227	27.6743	012.2	2.0	0.0	2.0		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005028	20150529124109	2015.05.29	12:41:09.60	36.9135	27.6162	002.3	2.0	0.0	2.0		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005029	20150529123740	2015.05.29	12:37:40.45	36.9125	27.6103	003.1	2.1	0.0	2.1		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005030	20150529123523	2015.05.29	12:35:23.27	36.9102	27.6287	008.2	2.2	0.0	2.2		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005031	20150529121343	2015.05.29	12:13:43.40	39.6057	28.9010	005.6	2.1	0.0	2.1		0.0	0.0	Ke	TEZLIK-DURSUNBEY (BALIKESIR) [North East  1.0 km]
005032	20150529115754	2015.05.29	11:57:54.07	36.9005	27.6148	007.4	2.9	0.0	2.9		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005033	20150529115723	2015.05.29	11:57:23.40	36.9062	27.6153	002.7	2.7	0.0	2.7		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005034	20150529115000	2015.05.29	11:50:00.26	40.5908	27.4822	019.0	2.0	0.0	2.0		0.0	0.0	Ke	EKINLIK-MARMARA (BALIKESIR) [North 4.8 km]
005035	20150529114634	2015.05.29	11:46:34.31	36.9195	27.6380	004.8	2.3	0.0	2.3		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005036	20150529114603	2015.05.29	11:46:03.11	36.9085	27.6202	014.8	2.1	0.0	2.1		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005037	20150529114339	2015.05.29	11:43:39.60	36.8907	27.6113	007.4	3.1	0.0	3.1		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005038	20150529113325	2015.05.29	11:33:25.27	36.9113	27.5797	005.0	2.2	0.0	2.2		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005039	20150529112759	2015.05.29	11:27:59.65	36.9018	27.6305	012.0	3.0	0.0	3.0		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005040	20150529112712	2015.05.29	11:27:12.35	36.8860	27.6335	005.8	2.6	0.0	2.6		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005041	20150529111523	2015.05.29	11:15:23.25	36.9192	27.6307	005.0	2.1	0.0	2.1		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005042	20150529111145	2015.05.29	11:11:45.56	36.8903	27.6068	011.1	2.6	0.0	2.6		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005043	20150529110626	2015.05.29	11:06:26.36	36.8910	27.6198	005.3	2.1	0.0	2.1		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005044	20150529110233	2015.05.29	11:02:33.05	36.9040	27.6053	017.5	2.0	0.0	2.0		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005045	20150529110142	2015.05.29	11:01:42.19	36.8925	27.6180	006.3	2.3	0.0	2.3		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005046	20150529110101	2015.05.29	11:01:01.61	36.9160	27.6385	003.1	2.0	0.0	2.0		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005047	20150529104324	2015.05.29	10:43:24.89	36.8833	27.6057	012.1	2.2	0.0	2.2		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005048	20150529103258	2015.05.29	10:32:58.03	36.9013	27.6187	006.6	2.4	0.0	2.4		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005049	20150529102750	2015.05.29	10:27:50.10	36.9083	27.6180	006.4	2.2	0.0	2.2		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005050	20150529101955	2015.05.29	10:19:55.76	36.9023	27.6077	003.5	2.0	0.0	2.0		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005051	20150529101811	2015.05.29	10:18:11.41	36.8827	27.6000	017.0	2.3	0.0	2.3		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005052	20150529101750	2015.05.29	10:17:50.16	36.9097	27.6123	003.9	2.3	0.0	2.3		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005053	20150529101645	2015.05.29	10:16:45.64	36.9045	27.5930	007.1	2.0	0.0	2.0		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005054	20150529100757	2015.05.29	10:07:57.44	36.9083	27.6312	005.4	2.3	0.0	2.3		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005055	20150529100054	2015.05.29	10:00:54.41	36.9005	27.6253	011.6	2.4	0.0	2.4		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005056	20150529095927	2015.05.29	09:59:27.82	36.8908	27.6105	014.8	2.6	0.0	2.6		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005057	20150529095854	2015.05.29	09:58:54.59	36.8877	27.6483	011.4	2.0	0.0	2.0		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005058	20150529095655	2015.05.29	09:56:55.01	36.9160	27.6308	006.0	3.2	0.0	3.2		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005059	20150529095537	2015.05.29	09:55:37.65	38.1053	42.5460	005.4	2.4	0.0	2.4		0.0	0.0	Ke	SOGUKSU-HIZAN (BITLIS) [South West  1.2 km]
005060	20150529095337	2015.05.29	09:53:37.19	36.9073	27.6237	011.7	3.2	0.0	3.2		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005061	20150529095243	2015.05.29	09:52:43.98	36.8932	27.6170	004.9	2.7	0.0	2.7		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005062	20150529091328	2015.05.29	09:13:28.68	36.8895	27.6072	014.2	2.3	0.0	2.3		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005063	20150529091308	2015.05.29	09:13:08.10	36.9050	27.6390	005.1	2.3	0.0	2.3		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005064	20150529091203	2015.05.29	09:12:03.61	36.9053	27.6335	003.2	2.0	0.0	2.0		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005065	20150529090502	2015.05.29	09:05:02.54	36.9075	27.6195	005.3	2.5	0.0	2.5		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005066	20150529090053	2015.05.29	09:00:53.46	38.6733	43.2142	005.0	2.0	0.0	2.0		0.0	0.0	Ke	MOLLAKASIM- (VAN) [South East  2.2 km]
005067	20150529085418	2015.05.29	08:54:18.23	36.9243	27.6585	001.9	2.0	0.0	2.0		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
005068	20150529085249	2015.05.29	08:52:49.94	36.9105	27.6275	006.4	2.1	0.0	2.1		0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
